,date,dateTime,open,high,low,close,volume
22842,2022-12-11 05:25:00,1670732700000,17161.5,17161.5,17157,17157.5,200.957
22843,2022-12-11 05:30:00,1670733000000,17157.5,17160,17156.5,17160,1.858
22844,2022-12-11 05:35:00,1670733300000,17160,17160.5,17155,17155.5,12.757
22845,2022-12-11 05:40:00,1670733600000,17155.5,17156.5,17153.5,17156.5,0.548
22846,2022-12-11 05:45:00,1670733900000,17156.5,17161.5,17156.5,17161.5,3.043
22847,2022-12-11 05:50:00,1670734200000,17161.5,17171.5,17161.5,17171,1.047
22848,2022-12-11 05:55:00,1670734500000,17171,17171,17169.5,17169.5,52.236
22849,2022-12-11 06:00:00,1670734800000,17169.5,17171,17169,17169.5,52.557
22850,2022-12-11 06:05:00,1670735100000,17169.5,17169.5,17162,17162,0.37
22851,2022-12-11 06:10:00,1670735400000,17162,17162,17160,17161,0.979
22852,2022-12-11 06:15:00,1670735700000,17161,17169,17161,17166.5,1.033
22853,2022-12-11 06:20:00,1670736000000,17166.5,17166.5,17155,17157.5,0.314
22854,2022-12-11 06:25:00,1670736300000,17157.5,17165,17157.5,17165,1.08
22855,2022-12-11 06:30:00,1670736600000,17165,17180,17164.5,17180,18.218
22856,2022-12-11 06:35:00,1670736900000,17180,17188,17177.5,17180,3.68
22857,2022-12-11 06:40:00,1670737200000,17180,17183,17174.5,17174.5,0.727
22858,2022-12-11 06:45:00,1670737500000,17174.5,17177,17168,17168,57.78
22859,2022-12-11 06:50:00,1670737800000,17168,17168,17164,17164.5,0.538
22860,2022-12-11 06:55:00,1670738100000,17164.5,17174,17164.5,17174,0.185
22861,2022-12-11 07:00:00,1670738400000,17174,17183.5,17174,17179,0.621
22862,2022-12-11 07:05:00,1670738700000,17179,17199,17176.5,17189.5,70.836
22863,2022-12-11 07:10:00,1670739000000,17189.5,17189.5,17183.5,17186.5,11.136
22864,2022-12-11 07:15:00,1670739300000,17186.5,17188,17178.5,17181,0.408
22865,2022-12-11 07:20:00,1670739600000,17181,17181,17178,17178,50.483
22866,2022-12-11 07:25:00,1670739900000,17178,17182,17178,17179,1.137
22867,2022-12-11 07:30:00,1670740200000,17179,17179,17177,17179,0.867
22868,2022-12-11 07:35:00,1670740500000,17179,17181,17165,17165,24.764
22869,2022-12-11 07:40:00,1670740800000,17165,17169,17165,17166.5,0.363
22870,2022-12-11 07:45:00,1670741100000,17166.5,17170.5,17166,17170.5,0.229
22871,2022-12-11 07:50:00,1670741400000,17170.5,17173,17170.5,17173,0.12
22872,2022-12-11 07:55:00,1670741700000,17173,17179,17173,17173,0.858
22873,2022-12-11 08:00:00,1670742000000,17173,17173,17172,17172.5,3.637
22874,2022-12-11 08:05:00,1670742300000,17172.5,17172.5,17170,17170.5,0.351
22875,2022-12-11 08:10:00,1670742600000,17170.5,17170.5,17157,17158.5,0.647
22876,2022-12-11 08:15:00,1670742900000,17158.5,17162,17158.5,17162,0.366
22877,2022-12-11 08:20:00,1670743200000,17162,17172.5,17161.5,17172.5,55.553
22878,2022-12-11 08:25:00,1670743500000,17172.5,17182.5,17171,17177,123.769
22879,2022-12-11 08:30:00,1670743800000,17177,17192,17176.5,17178.5,0.808
22880,2022-12-11 08:35:00,1670744100000,17178.5,17178.5,17171.5,17173,0.842
22881,2022-12-11 08:40:00,1670744400000,17173,17177,17173,17177,100.249
22882,2022-12-11 08:45:00,1670744700000,17177,17178,17176.5,17178,50.246
22883,2022-12-11 08:50:00,1670745000000,17178,17192,17178,17185.5,0.59
22884,2022-12-11 08:55:00,1670745300000,17185.5,17185.5,17176.5,17181,100.53
22885,2022-12-11 09:00:00,1670745600000,17181,17223,17180.5,17182.5,100.428
22886,2022-12-11 09:05:00,1670745900000,17182.5,17184.5,17171,17171,31.061
22887,2022-12-11 09:10:00,1670746200000,17171,17173,17167,17167.5,0.791
22888,2022-12-11 09:15:00,1670746500000,17167.5,17169,17167,17168,0.374
22889,2022-12-11 09:20:00,1670746800000,17168,17172,17167.5,17172,0.231
22890,2022-12-11 09:25:00,1670747100000,17172,17182.5,17171.5,17179.5,38.252
22891,2022-12-11 09:30:00,1670747400000,17179.5,17180.5,17179,17179.5,28.943
22892,2022-12-11 09:35:00,1670747700000,17179.5,17179.5,17166,17166.5,12.472
22893,2022-12-11 09:40:00,1670748000000,17166.5,17168,17155.5,17157.5,19.488
22894,2022-12-11 09:45:00,1670748300000,17157.5,17163.5,17157.5,17163.5,4.455
22895,2022-12-11 09:50:00,1670748600000,17163.5,17167.5,17161,17167,0.794
22896,2022-12-11 09:55:00,1670748900000,17167,17176.5,17166.5,17175,1.064
22897,2022-12-11 10:00:00,1670749200000,17175,17175.5,17171,17172,0.7
22898,2022-12-11 10:05:00,1670749500000,17172,17172,17168,17168,0.868
22899,2022-12-11 10:10:00,1670749800000,17168,17169.5,17165,17169.5,1.132
22900,2022-12-11 10:15:00,1670750100000,17169.5,17169.5,17168,17168.5,100.724
22901,2022-12-11 10:20:00,1670750400000,17168.5,17169.5,17164,17164,36.263
22902,2022-12-11 10:25:00,1670750700000,17164,17166.5,17162.5,17166,1.737
22903,2022-12-11 10:30:00,1670751000000,17166,17166.5,17165.5,17166.5,0.522
22904,2022-12-11 10:35:00,1670751300000,17166.5,17166.5,17159.5,17163.5,1.426
22905,2022-12-11 10:40:00,1670751600000,17163.5,17164.5,17159,17164.5,2.601
22906,2022-12-11 10:45:00,1670751900000,17164.5,17166,17163.5,17163.5,60.136
22907,2022-12-11 10:50:00,1670752200000,17163.5,17163.5,17160,17163,3.933
22908,2022-12-11 10:55:00,1670752500000,17163,17165,17163,17165,5.099
22909,2022-12-11 11:00:00,1670752800000,17165,17165,17158,17159.5,61.954
22910,2022-12-11 11:05:00,1670753100000,17159.5,17164,17158.5,17162.5,9.273
22911,2022-12-11 11:10:00,1670753400000,17162.5,17162.5,17159.5,17160,63.18
22912,2022-12-11 11:15:00,1670753700000,17160,17160,17159.5,17160,0.843
22913,2022-12-11 11:20:00,1670754000000,17160,17160,17149.5,17155,6.087
22914,2022-12-11 11:25:00,1670754300000,17155,17161.5,17152,17152.5,1.391
22915,2022-12-11 11:30:00,1670754600000,17152.5,17153.5,17151.5,17153,0.329
22916,2022-12-11 11:35:00,1670754900000,17153,17158.5,17152.5,17157,3.728
22917,2022-12-11 11:40:00,1670755200000,17157,17169.5,17157,17168.5,1.188
22918,2022-12-11 11:45:00,1670755500000,17168.5,17171,17166.5,17166.5,0.977
22919,2022-12-11 11:50:00,1670755800000,17166.5,17166.5,17165.5,17166,0.309
22920,2022-12-11 11:55:00,1670756100000,17166,17166,17165.5,17166,0.307
22921,2022-12-11 12:00:00,1670756400000,17166,17166,17140,17142.5,6.357
22922,2022-12-11 12:05:00,1670756700000,17142.5,17152,17142.5,17148.5,15.284
22923,2022-12-11 12:10:00,1670757000000,17148.5,17158,17148.5,17158,0.576
22924,2022-12-11 12:15:00,1670757300000,17158,17162,17158,17158,102.772
22925,2022-12-11 12:20:00,1670757600000,17158,17158,17154.5,17154.5,0.924
22926,2022-12-11 12:25:00,1670757900000,17154.5,17154.5,17150.5,17152,2.111
22927,2022-12-11 12:30:00,1670758200000,17152,17153,17151,17153,102.084
22928,2022-12-11 12:35:00,1670758500000,17153,17158.5,17152.5,17156,24.318
22929,2022-12-11 12:40:00,1670758800000,17156,17160.5,17155,17160.5,19.818
22930,2022-12-11 12:45:00,1670759100000,17160.5,17167,17160.5,17166,100.519
22931,2022-12-11 12:50:00,1670759400000,17166,17167.5,17164,17166,3391.346
22932,2022-12-11 12:55:00,1670759700000,17166,17168,17166,17168,0.225
22933,2022-12-11 13:00:00,1670760000000,17168,17168,17153.5,17154,0.857
22934,2022-12-11 13:05:00,1670760300000,17154,17156.5,17148,17148,6.502
22935,2022-12-11 13:10:00,1670760600000,17148,17150,17146,17150,1.018
22936,2022-12-11 13:15:00,1670760900000,17150,17157,17150,17154,0.625
22937,2022-12-11 13:20:00,1670761200000,17154,17156.5,17153.5,17156.5,8.028
22938,2022-12-11 13:25:00,1670761500000,17156.5,17163.5,17156.5,17161.5,12.357
22939,2022-12-11 13:30:00,1670761800000,17161.5,17163.5,17161,17163,41.461
22940,2022-12-11 13:35:00,1670762100000,17163,17167.5,17163,17166,269.064
22941,2022-12-11 13:40:00,1670762400000,17166,17167.5,17161.5,17164.5,0.898
22942,2022-12-11 13:45:00,1670762700000,17164.5,17168,17164.5,17168,154.442
22943,2022-12-11 13:50:00,1670763000000,17168,17168,17165,17165.5,3.977
22944,2022-12-11 13:55:00,1670763300000,17165.5,17165.5,17161.5,17161.5,1.191
22945,2022-12-11 14:00:00,1670763600000,17161.5,17162.5,17161,17161,7.481
22946,2022-12-11 14:05:00,1670763900000,17161,17161,17154,17154,2.451
22947,2022-12-11 14:10:00,1670764200000,17154,17156,17150.5,17151.5,63.322
22948,2022-12-11 14:15:00,1670764500000,17151.5,17156.5,17149,17154.5,1.528
22949,2022-12-11 14:20:00,1670764800000,17154.5,17163.5,17154.5,17163.5,0.916
22950,2022-12-11 14:25:00,1670765100000,17163.5,17165.5,17160.5,17160.5,3.765
22951,2022-12-11 14:30:00,1670765400000,17160.5,17160.5,17159.5,17160,0.586
22952,2022-12-11 14:35:00,1670765700000,17160,17160,17155.5,17155.5,3425.821
22953,2022-12-11 14:40:00,1670766000000,17155.5,17155.5,17144,17149.5,46.162
22954,2022-12-11 14:45:00,1670766300000,17149.5,17150,17128.5,17133,119.309
22955,2022-12-11 14:50:00,1670766600000,17133,17152,17133,17152,0.982
22956,2022-12-11 14:55:00,1670766900000,17152,17156,17150.5,17156,151.87
22957,2022-12-11 15:00:00,1670767200000,17156,17156,17142.5,17144,1224.22
22958,2022-12-11 15:05:00,1670767500000,17144,17149,17141.5,17144,6.094
22959,2022-12-11 15:10:00,1670767800000,17144,17152.5,17142,17148.5,1.703
22960,2022-12-11 15:15:00,1670768100000,17148.5,17151,17142,17142,348.072
22961,2022-12-11 15:20:00,1670768400000,17142,17142,17132,17140,7.195
22962,2022-12-11 15:25:00,1670768700000,17140,17142,17138.5,17140.5,1.656
22963,2022-12-11 15:30:00,1670769000000,17140.5,17145,17139.5,17145,0.958
22964,2022-12-11 15:35:00,1670769300000,17145,17145,17142,17143.5,4.246
22965,2022-12-11 15:40:00,1670769600000,17143.5,17144,17143,17144,0.307
22966,2022-12-11 15:45:00,1670769900000,17144,17153,17144,17153,0.883
22967,2022-12-11 15:50:00,1670770200000,17153,17155,17152.5,17153,1.966
22968,2022-12-11 15:55:00,1670770500000,17153,17155.5,17153,17155.5,68.436
22969,2022-12-11 16:00:00,1670770800000,17155.5,17155.5,17151,17151.5,25.633
22970,2022-12-11 16:05:00,1670771100000,17151.5,17151.5,17142,17143,3.843
22971,2022-12-11 16:10:00,1670771400000,17143,17147,17143,17147,3.017
22972,2022-12-11 16:15:00,1670771700000,17147,17151,17146.5,17151,3.595
22973,2022-12-11 16:20:00,1670772000000,17151,17155,17151,17155,4.132
22974,2022-12-11 16:25:00,1670772300000,17155,17156,17154,17155,41.599
22975,2022-12-11 16:30:00,1670772600000,17155,17155,17152.5,17153,0.617
22976,2022-12-11 16:35:00,1670772900000,17153,17153,17148,17148.5,1.182
22977,2022-12-11 16:40:00,1670773200000,17148.5,17150,17145.5,17145.5,17.916
22978,2022-12-11 16:45:00,1670773500000,17145.5,17156,17145.5,17156,6.013
22979,2022-12-11 16:50:00,1670773800000,17156,17159,17154,17159,1.122
22980,2022-12-11 16:55:00,1670774100000,17159,17159,17152.5,17156.5,4.639
22981,2022-12-11 17:00:00,1670774400000,17156.5,17160,17154.5,17158.5,404.171
22982,2022-12-11 17:05:00,1670774700000,17158.5,17160,17156.5,17156.5,14.813
22983,2022-12-11 17:10:00,1670775000000,17156.5,17156.5,17147.5,17148,4.569
22984,2022-12-11 17:15:00,1670775300000,17148,17151.5,17147.5,17148.5,3.723
22985,2022-12-11 17:20:00,1670775600000,17148.5,17152,17148,17152,1.023
22986,2022-12-11 17:25:00,1670775900000,17152,17158,17151.5,17157.5,2.968
22987,2022-12-11 17:30:00,1670776200000,17157.5,17157.5,17156,17156.5,2.176
22988,2022-12-11 17:35:00,1670776500000,17156.5,17165,17156,17165,63.881
22989,2022-12-11 17:40:00,1670776800000,17165,17168,17163.5,17168,4.416
22990,2022-12-11 17:45:00,1670777100000,17168,17172.5,17168,17170.5,17.485
22991,2022-12-11 17:50:00,1670777400000,17170.5,17170.5,17168.5,17168.5,0.282
22992,2022-12-11 17:55:00,1670777700000,17168.5,17168.5,17164.5,17166,0.657
22993,2022-12-11 18:00:00,1670778000000,17166,17180,17166,17172.5,69.985
22994,2022-12-11 18:05:00,1670778300000,17172.5,17172.5,17169.5,17171.5,1.307
22995,2022-12-11 18:10:00,1670778600000,17171.5,17172,17168,17168,70.015
22996,2022-12-11 18:15:00,1670778900000,17168,17168.5,17165.5,17166,3.378
22997,2022-12-11 18:20:00,1670779200000,17166,17169.5,17165.5,17169.5,14.887
22998,2022-12-11 18:25:00,1670779500000,17169.5,17174,17169,17174,15.415
22999,2022-12-11 18:30:00,1670779800000,17174,17176,17171.5,17174,24.481
23000,2022-12-11 18:35:00,1670780100000,17174,17175.5,17173.5,17175.5,73.283
23001,2022-12-11 18:40:00,1670780400000,17175.5,17175.5,17170.5,17171,0.505
23002,2022-12-11 18:45:00,1670780700000,17171,17173,17167.5,17173,73.691
23003,2022-12-11 18:50:00,1670781000000,17173,17177,17173,17177,2.806
23004,2022-12-11 18:55:00,1670781300000,17177,17177,17176.5,17177,2.226
23005,2022-12-11 19:00:00,1670781600000,17177,17179.5,17172.5,17175.5,8.758
23006,2022-12-11 19:05:00,1670781900000,17175.5,17178,17175,17175.5,11
23007,2022-12-11 19:10:00,1670782200000,17175.5,17175.5,17173,17173.5,5.942
23008,2022-12-11 19:15:00,1670782500000,17173.5,17176,17173,17176,0.372
23009,2022-12-11 19:20:00,1670782800000,17176,17177,17175.5,17177,5.639
23010,2022-12-11 19:25:00,1670783100000,17177,17177.5,17175,17175.5,1.057
23011,2022-12-11 19:30:00,1670783400000,17175.5,17177,17175,17176,4.407
23012,2022-12-11 19:35:00,1670783700000,17176,17176,17174,17175,0.444
23013,2022-12-11 19:40:00,1670784000000,17175,17178,17174.5,17175,4.576
23014,2022-12-11 19:45:00,1670784300000,17175,17176,17175,17176,0.614
23015,2022-12-11 19:50:00,1670784600000,17176,17180,17172.5,17180,0.787
23016,2022-12-11 19:55:00,1670784900000,17180,17206,17180,17206,114.787
23017,2022-12-11 20:00:00,1670785200000,17206,17262.5,17206,17243,406.389
23018,2022-12-11 20:05:00,1670785500000,17243,17259.5,17237,17249,6.163
23019,2022-12-11 20:10:00,1670785800000,17249,17259,17244,17244.5,653.142
23020,2022-12-11 20:15:00,1670786100000,17244.5,17253,17238,17238,807.893
23021,2022-12-11 20:20:00,1670786400000,17238,17243.5,17236.5,17237,1.282
23022,2022-12-11 20:25:00,1670786700000,17237,17247.5,17236.5,17238,47.128
23023,2022-12-11 20:30:00,1670787000000,17238,17238,17153.5,17154.5,276.612
23024,2022-12-11 20:35:00,1670787300000,17154.5,17160,17137.5,17155,25.543
23025,2022-12-11 20:40:00,1670787600000,17155,17180.5,17155,17174,11.134
23026,2022-12-11 20:45:00,1670787900000,17174,17188,17173.5,17182,41.73
23027,2022-12-11 20:50:00,1670788200000,17182,17190,17174,17176.5,11.347
23028,2022-12-11 20:55:00,1670788500000,17176.5,17181.5,17172,17181.5,13.061
23029,2022-12-11 21:00:00,1670788800000,17181.5,17182,17170,17170.5,25.4
23030,2022-12-11 21:05:00,1670789100000,17170.5,17181,17169.5,17172,42.997
23031,2022-12-11 21:10:00,1670789400000,17172,17172,17148.5,17156,108.948
23032,2022-12-11 21:15:00,1670789700000,17156,17156,17111.5,17132.5,427.802
23033,2022-12-11 21:20:00,1670790000000,17132.5,17132.5,17093,17111.5,127.522
23034,2022-12-11 21:25:00,1670790300000,17111.5,17125,17099.5,17112,133.816
23035,2022-12-11 21:30:00,1670790600000,17112,17122,17094,17122,81.423
23036,2022-12-11 21:35:00,1670790900000,17122,17125.5,17105.5,17123,17.995
23037,2022-12-11 21:40:00,1670791200000,17123,17132.5,17118,17122.5,7.169
23038,2022-12-11 21:45:00,1670791500000,17122.5,17137.5,17118,17135,67.174
23039,2022-12-11 21:50:00,1670791800000,17135,17136.5,17128.5,17129,138.383
23040,2022-12-11 21:55:00,1670792100000,17129,17129.5,17106,17106,68.877
23041,2022-12-11 22:00:00,1670792400000,17106,17117.5,17092,17115.5,6.78
23042,2022-12-11 22:05:00,1670792700000,17115.5,17125.5,17115,17123.5,9.896
23043,2022-12-11 22:10:00,1670793000000,17123.5,17133,17123.5,17131.5,2.13
23044,2022-12-11 22:15:00,1670793300000,17131.5,17133.5,17118.5,17125,0.749
23045,2022-12-11 22:20:00,1670793600000,17125,17134,17124,17134,0.913
23046,2022-12-11 22:25:00,1670793900000,17134,17139.5,17132.5,17136,3.236
23047,2022-12-11 22:30:00,1670794200000,17136,17148.5,17133,17148.5,19.908
23048,2022-12-11 22:35:00,1670794500000,17148.5,17148.5,17140.5,17143,32.126
23049,2022-12-11 22:40:00,1670794800000,17143,17143.5,17132,17132.5,17.795
23050,2022-12-11 22:45:00,1670795100000,17132.5,17132.5,17115.5,17115.5,35.909
23051,2022-12-11 22:50:00,1670795400000,17115.5,17126.5,17112.5,17114,13.251
23052,2022-12-11 22:55:00,1670795700000,17114,17114.5,17110,17112.5,21.746
23053,2022-12-11 23:00:00,1670796000000,17112.5,17116,17105.5,17113.5,21.811
23054,2022-12-11 23:05:00,1670796300000,17113.5,17122,17110,17120.5,11.726
23055,2022-12-11 23:10:00,1670796600000,17120.5,17128,17117.5,17127.5,9.904
23056,2022-12-11 23:15:00,1670796900000,17127.5,17128.5,17125,17125,7.213
23057,2022-12-11 23:20:00,1670797200000,17125,17125.5,17117.5,17122.5,10.664
23058,2022-12-11 23:25:00,1670797500000,17122.5,17124,17117,17123.5,2.935
23059,2022-12-11 23:30:00,1670797800000,17123.5,17127.5,17123.5,17127.5,5.043
23060,2022-12-11 23:35:00,1670798100000,17127.5,17127.5,17093,17111,3.17
23061,2022-12-11 23:40:00,1670798400000,17111,17123.5,17103,17121,85.091
23062,2022-12-11 23:45:00,1670798700000,17121,17124.5,17114,17124.5,4.588
23063,2022-12-11 23:50:00,1670799000000,17124.5,17124.5,17109,17114,3.448
23064,2022-12-11 23:55:00,1670799300000,17114,17118,17102,17102,1.994
23065,2022-12-12 00:00:00,1670799600000,17102,17127,17089.5,17121.5,49.219
23066,2022-12-12 00:05:00,1670799900000,17121.5,17128.5,17112.5,17125,12.081
23067,2022-12-12 00:10:00,1670800200000,17125,17126.5,17108.5,17108.5,48.853
23068,2022-12-12 00:15:00,1670800500000,17108.5,17120.5,17097.5,17099.5,6.439
23069,2022-12-12 00:20:00,1670800800000,17099.5,17102,17096,17102,3.059
23070,2022-12-12 00:25:00,1670801100000,17102,17111,17101.5,17103.5,4.287
23071,2022-12-12 00:30:00,1670801400000,17103.5,17103.5,17093,17096,4.674
23072,2022-12-12 00:35:00,1670801700000,17096,17096,17074,17086,40.707
23073,2022-12-12 00:40:00,1670802000000,17086,17090.5,17080.5,17080.5,0.342
23074,2022-12-12 00:45:00,1670802300000,17080.5,17094.5,17078,17094.5,5.963
23075,2022-12-12 00:50:00,1670802600000,17094.5,17096.5,17091.5,17096.5,0.638
23076,2022-12-12 00:55:00,1670802900000,17096.5,17100,17087,17093,1.143
23077,2022-12-12 01:00:00,1670803200000,17093,17093,17019.5,17024.5,173.682
23078,2022-12-12 01:05:00,1670803500000,17024.5,17038,17024,17032,33.51
23079,2022-12-12 01:10:00,1670803800000,17032,17035,16983.5,16990,75.988
23080,2022-12-12 01:15:00,1670804100000,16990,17012,16978,16991,11.695
23081,2022-12-12 01:20:00,1670804400000,16991,16999.5,16978,16978,6.634
23082,2022-12-12 01:25:00,1670804700000,16978,16988.5,16977,16977,13.971
23083,2022-12-12 01:30:00,1670805000000,16977,17010.5,16971.5,17005.5,27.132
23084,2022-12-12 01:35:00,1670805300000,17005.5,17005.5,16978.5,16988.5,1.121
23085,2022-12-12 01:40:00,1670805600000,16988.5,16988.5,16964.5,16975.5,5.392
23086,2022-12-12 01:45:00,1670805900000,16975.5,16985,16965,16985,7.151
23087,2022-12-12 01:50:00,1670806200000,16985,16985,16975.5,16982,1.041
23088,2022-12-12 01:55:00,1670806500000,16982,16982.5,16941.5,16952,32.137
23089,2022-12-12 02:00:00,1670806800000,16952,16958.5,16933.5,16957,241.091
23090,2022-12-12 02:05:00,1670807100000,16957,16960,16926,16936,9.066
23091,2022-12-12 02:10:00,1670807400000,16936,16948.5,16934,16948.5,93.311
23092,2022-12-12 02:15:00,1670807700000,16948.5,16957.5,16948,16953.5,296.352
23093,2022-12-12 02:20:00,1670808000000,16953.5,16957.5,16951.5,16957.5,252.147
23094,2022-12-12 02:25:00,1670808300000,16957.5,16959.5,16956,16958.5,545.317
23095,2022-12-12 02:30:00,1670808600000,16958.5,16973,16958.5,16973,51.903
23096,2022-12-12 02:35:00,1670808900000,16973,16976,16970,16976,24.269
23097,2022-12-12 02:40:00,1670809200000,16976,16976,16960.5,16966,30.172
23098,2022-12-12 02:45:00,1670809500000,16966,16966,16962,16962.5,54.464
23099,2022-12-12 02:50:00,1670809800000,16962.5,16962.5,16946,16955,57.725
23100,2022-12-12 02:55:00,1670810100000,16955,16962,16947.5,16958,76.479
23101,2022-12-12 03:00:00,1670810400000,16958,16958,16943,16950.5,45.366
23102,2022-12-12 03:05:00,1670810700000,16950.5,16951,16937.5,16940.5,81.675
23103,2022-12-12 03:10:00,1670811000000,16940.5,16943,16930,16930,72.807
23104,2022-12-12 03:15:00,1670811300000,16930,16945,16928,16944,103.215
23105,2022-12-12 03:20:00,1670811600000,16944,16944,16935,16936,476.939
23106,2022-12-12 03:25:00,1670811900000,16936,16936,16931,16934.5,529.177
23107,2022-12-12 03:30:00,1670812200000,16934.5,16958.5,16934,16949,855.188
23108,2022-12-12 03:35:00,1670812500000,16949,16949,16941,16945.5,102.239
23109,2022-12-12 03:40:00,1670812800000,16945.5,16950.5,16945,16950.5,902.754
23110,2022-12-12 03:45:00,1670813100000,16950.5,16951.5,16949,16949,42.313
23111,2022-12-12 03:50:00,1670813400000,16949,16949,16878.5,16882.5,4243.92
23112,2022-12-12 03:55:00,1670813700000,16882.5,16899.5,16878.5,16893,294.601
23113,2022-12-12 04:00:00,1670814000000,16893,16900,16879,16885,287.605
23114,2022-12-12 04:05:00,1670814300000,16885,16906,16885,16906,179.786
23115,2022-12-12 04:10:00,1670814600000,16906,16906,16891.5,16899.5,355.3
23116,2022-12-12 04:15:00,1670814900000,16899.5,16899.5,16880.5,16893,266.087
23117,2022-12-12 04:20:00,1670815200000,16893,16906,16890.5,16906,303.977
23118,2022-12-12 04:25:00,1670815500000,16906,16907,16901.5,16906.5,180.487
23119,2022-12-12 04:30:00,1670815800000,16906.5,16918.5,16904,16918.5,262.969
23120,2022-12-12 04:35:00,1670816100000,16918.5,16919,16907.5,16910.5,192.074
23121,2022-12-12 04:40:00,1670816400000,16910.5,16919,16907,16914.5,181.737
23122,2022-12-12 04:45:00,1670816700000,16914.5,16917.5,16913,16913,62.978
23123,2022-12-12 04:50:00,1670817000000,16913,16914,16909.5,16914,38.865
23124,2022-12-12 04:55:00,1670817300000,16914,16918.5,16908,16916,196.446
23125,2022-12-12 05:00:00,1670817600000,16916,16921.5,16915.5,16919,109.181
23126,2022-12-12 05:05:00,1670817900000,16919,16919,16907.5,16908.5,87.025
23127,2022-12-12 05:10:00,1670818200000,16908.5,16915.5,16906.5,16915.5,78.754
23128,2022-12-12 05:15:00,1670818500000,16915.5,16934.5,16915.5,16932.5,314.613
23129,2022-12-12 05:20:00,1670818800000,16932.5,16932.5,16924,16928.5,133.066
23130,2022-12-12 05:25:00,1670819100000,16928.5,16929,16924,16924.5,75.109
23131,2022-12-12 05:30:00,1670819400000,16924.5,16935,16923,16931,71.185
23132,2022-12-12 05:35:00,1670819700000,16931,16931,16926.5,16929,38.627
23133,2022-12-12 05:40:00,1670820000000,16929,16930,16924,16927,68.494
23134,2022-12-12 05:45:00,1670820300000,16927,16928.5,16923,16925,35.898
23135,2022-12-12 05:50:00,1670820600000,16925,16931.5,16925,16926,99.895
23136,2022-12-12 05:55:00,1670820900000,16926,16932,16926,16930,51.388
23137,2022-12-12 06:00:00,1670821200000,16930,16931.5,16927.5,16930,94.293
23138,2022-12-12 06:05:00,1670821500000,16930,16930,16925.5,16927,19.455
23139,2022-12-12 06:10:00,1670821800000,16927,16929,16924.5,16927,22.272
23140,2022-12-12 06:15:00,1670822100000,16927,16929,16925.5,16929,52.662
23141,2022-12-12 06:20:00,1670822400000,16929,16931,16928,16930,32.124
23142,2022-12-12 06:25:00,1670822700000,16930,16930,16923,16924,128.197
23143,2022-12-12 06:30:00,1670823000000,16924,16937.5,16923.5,16934.5,33.616
23144,2022-12-12 06:35:00,1670823300000,16934.5,16934.5,16931,16934.5,26.636
23145,2022-12-12 06:40:00,1670823600000,16934.5,16936.5,16934,16936.5,1.613
23146,2022-12-12 06:45:00,1670823900000,16936.5,16943.5,16936.5,16941,18.651
23147,2022-12-12 06:50:00,1670824200000,16941,16942,16936,16942,83.902
23148,2022-12-12 06:55:00,1670824500000,16942,16945,16940.5,16944,6.536
23149,2022-12-12 07:00:00,1670824800000,16944,16944,16936,16937,116.985
23150,2022-12-12 07:05:00,1670825100000,16937,16937.5,16936,16937.5,30.126
23151,2022-12-12 07:10:00,1670825400000,16937.5,16937.5,16934.5,16935,32.747
23152,2022-12-12 07:15:00,1670825700000,16935,16935.5,16934.5,16935.5,17.17
23153,2022-12-12 07:20:00,1670826000000,16935.5,16935.5,16934,16935,18.598
23154,2022-12-12 07:25:00,1670826300000,16935,16936,16935,16935.5,51.206
23155,2022-12-12 07:30:00,1670826600000,16935.5,16936,16933.5,16934.5,38.336
23156,2022-12-12 07:35:00,1670826900000,16934.5,16938.5,16934,16937.5,388.765
23157,2022-12-12 07:40:00,1670827200000,16937.5,16938.5,16937.5,16938.5,7.318
23158,2022-12-12 07:45:00,1670827500000,16938.5,16939,16933,16933.5,34.594
23159,2022-12-12 07:50:00,1670827800000,16933.5,16933.5,16928.5,16928.5,33.698
23160,2022-12-12 07:55:00,1670828100000,16928.5,16938.5,16928,16938.5,113.24
23161,2022-12-12 08:00:00,1670828400000,16938.5,16941,16936.5,16941,164.985
23162,2022-12-12 08:05:00,1670828700000,16941,16941,16937,16937,48.577
23163,2022-12-12 08:10:00,1670829000000,16937,16937.5,16930,16930.5,196.333
23164,2022-12-12 08:15:00,1670829300000,16930.5,16930.5,16921,16921.5,243.242
23165,2022-12-12 08:20:00,1670829600000,16921.5,16923.5,16910.5,16910.5,179.182
23166,2022-12-12 08:25:00,1670829900000,16910.5,16925.5,16910.5,16923.5,180.135
23167,2022-12-12 08:30:00,1670830200000,16923.5,16926.5,16920.5,16920.5,71.557
23168,2022-12-12 08:35:00,1670830500000,16920.5,16924,16920.5,16922.5,52.717
23169,2022-12-12 08:40:00,1670830800000,16922.5,16932.5,16921,16927.5,259.119
23170,2022-12-12 08:45:00,1670831100000,16927.5,16930,16926.5,16927.5,271.03
23171,2022-12-12 08:50:00,1670831400000,16927.5,16929.5,16926,16927.5,990.033
23172,2022-12-12 08:55:00,1670831700000,16927.5,16928.5,16925,16925.5,57.996
23173,2022-12-12 09:00:00,1670832000000,16925.5,16927,16921.5,16924.5,200.318
23174,2022-12-12 09:05:00,1670832300000,16924.5,16930,16921.5,16921.5,344.015
23175,2022-12-12 09:10:00,1670832600000,16921.5,16921.5,16914.5,16914.5,649.876
