Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
5304.0,2024-03-31 22:45:00,1711917900000.0,70760.0,70922.0,70759.99,70840.0,136.96079,70853.5,71029.5,70846.6,70945.1,125.976,0.11305822498586772,0.12928084004319593,0
5305.0,2024-03-31 23:00:00,1711918800000.0,70840.0,70941.17,70780.0,70940.34,142.69725,70945.1,71049.4,70869.8,71045.0,92.771,0.1416431394692215,0.14081310760009383,0
5306.0,2024-03-31 23:15:00,1711919700000.0,70940.34,70940.34,70735.21,70771.58,191.8751,71045.0,71050.8,70822.9,70871.8,283.676,-0.23790413183809034,-0.24378914772326987,0
5307.0,2024-03-31 23:30:00,1711920600000.0,70771.57,70888.0,70639.93,70831.37,240.60647,70871.8,70993.2,70732.5,70918.6,206.668,0.08451133696765194,0.06603472749387332,0
5308.0,2024-03-31 23:45:00,1711921500000.0,70831.38,70856.0,70683.28,70856.0,157.29071,70918.6,70927.8,70762.6,70927.8,112.791,0.03474448754210434,0.012972619312841889,0
5309.0,2024-04-01 00:00:00,1711922400000.0,70855.99,71024.0,70840.01,70953.21,249.1007,70927.8,71104.1,70917.7,71026.9,182.204,0.13722199068843144,0.13971954579162368,0
5310.0,2024-04-01 00:15:00,1711923300000.0,70953.22,70982.06,70853.23,70922.0,189.20975,71026.9,71061.3,70929.1,70991.6,120.133,-0.044000821950013216,-0.04969948005613136,0
5311.0,2024-04-01 00:30:00,1711924200000.0,70922.0,71070.93,70902.42,70990.0,192.20768,70991.6,71153.7,70967.1,71061.4,105.503,0.09587998082400384,0.09832149155673114,0
5312.0,2024-04-01 00:45:00,1711925100000.0,70990.0,71002.01,70930.0,70970.0,104.87786,71061.4,71081.0,70996.6,71047.6,85.405,-0.02818706860120406,-0.019419825671867372,0
5313.0,2024-04-01 01:00:00,1711926000000.0,70969.99,71113.63,70923.91,71061.2,186.206,71047.6,71190.1,70998.8,71124.3,122.013,0.12851911068325056,0.10795579301763478,0
5314.0,2024-04-01 01:15:00,1711926900000.0,71061.2,71142.0,71016.96,71094.99,207.87259,71124.3,71208.9,71081.0,71159.8,120.201,0.04755056205075083,0.04991261776917313,0
5315.0,2024-04-01 01:30:00,1711927800000.0,71094.99,71333.0,71094.99,71281.31,770.61297,71159.8,71457.5,71157.9,71374.9,277.408,0.26207191252153267,0.30227740943621434,0
5316.0,2024-04-01 01:45:00,1711928700000.0,71281.31,71366.0,71165.51,71280.01,349.53847,71374.9,71477.2,71285.5,71367.6,149.874,-0.001837788895851762,-0.010227685082554734,0
5317.0,2024-04-01 02:00:00,1711929600000.0,71280.0,71288.23,71107.71,71140.01,377.63986,71367.6,71368.0,71203.3,71243.1,219.336,-0.1964085297418631,-0.17444890958922535,0
5318.0,2024-04-01 02:15:00,1711930500000.0,71140.0,71184.3,71065.4,71078.0,247.82029,71243.1,71285.1,71143.2,71156.3,162.507,-0.0871661512510469,-0.12183636029314124,0
5319.0,2024-04-01 02:30:00,1711931400000.0,71077.99,71117.82,70844.14,70919.74,261.39471,71156.3,71199.0,70940.1,71004.8,188.621,-0.22262869279224867,-0.2129115763467184,0
5320.0,2024-04-01 02:45:00,1711932300000.0,70919.75,71152.87,70880.0,71152.86,229.80483,71004.8,71226.3,70962.1,71223.1,159.129,0.3286954621244443,0.30744400378566367,0
5321.0,2024-04-01 03:00:00,1711933200000.0,71152.86,71172.08,71010.0,71057.44,148.27364,71223.1,71241.9,71088.6,71133.2,105.032,-0.1340915881666647,-0.12622309335034382,0
5322.0,2024-04-01 03:15:00,1711934100000.0,71057.45,71087.9,70941.18,70948.26,233.9215,71133.2,71152.0,71012.0,71031.6,191.319,-0.15365032097266793,-0.14283063323453926,0
5323.0,2024-04-01 03:30:00,1711935000000.0,70948.27,71082.0,70818.75,70844.2,240.12137,71031.6,71168.4,70903.3,70917.5,188.366,-0.14669843253401632,-0.16063273247400567,0
5324.0,2024-04-01 03:45:00,1711935900000.0,70844.19,70908.0,70794.12,70819.25,260.07094,70917.5,70983.2,70870.6,70889.8,159.558,-0.035189900540901896,-0.03905947051150575,0
5325.0,2024-04-01 04:00:00,1711936800000.0,70819.26,70880.0,70786.0,70823.93,169.42657,70889.8,70958.9,70856.3,70893.1,109.139,0.006608371790396521,0.00465511258319661,0
5326.0,2024-04-01 04:15:00,1711937700000.0,70823.94,70894.12,70801.04,70831.88,186.36751,70893.1,70964.0,70870.8,70892.8,93.084,0.01122501798120394,-0.00042317235387211215,0
5327.0,2024-04-01 04:30:00,1711938600000.0,70831.89,70849.99,70759.39,70849.98,163.82151,70892.8,70921.1,70827.6,70921.1,135.956,0.02553934393109729,0.0399194276428677,0
5328.0,2024-04-01 04:45:00,1711939500000.0,70849.98,70902.8,70849.98,70866.98,108.86775,70921.1,70967.1,70917.1,70940.1,96.292,0.024008475372906686,0.026790334611279294,0
5329.0,2024-04-01 05:00:00,1711940400000.0,70866.99,70880.0,70705.88,70705.89,103.94223,70940.1,70950.6,70777.9,70782.5,82.722,-0.22732727889247986,-0.22215925830384478,0
5330.0,2024-04-01 05:15:00,1711941300000.0,70705.89,70785.73,70556.15,70606.14,268.67692,70782.5,70856.4,70643.0,70670.2,131.071,-0.14109149888360753,-0.1586550347896767,0
5331.0,2024-04-01 05:30:00,1711942200000.0,70606.13,70638.21,70520.51,70562.41,205.50078,70670.2,70702.5,70600.6,70632.1,99.645,-0.06192096918497185,-0.053912398719674307,0
5332.0,2024-04-01 05:45:00,1711943100000.0,70562.41,70666.55,70562.4,70588.01,155.16376,70632.1,70746.2,70628.0,70656.1,172.012,0.03627993998503065,0.033978884954574476,0
5333.0,2024-04-01 06:00:00,1711944000000.0,70588.01,70648.83,70560.0,70621.2,159.71163,70656.1,70722.7,70625.1,70700.0,96.742,0.04703348344855117,0.06213193199170938,0
5334.0,2024-04-01 06:15:00,1711944900000.0,70621.21,70647.29,70503.92,70601.54,246.33342,70700.0,70724.0,70587.3,70684.1,116.198,-0.027852822119605148,-0.022489391796314255,0
5335.0,2024-04-01 06:30:00,1711945800000.0,70601.54,70601.76,70490.58,70492.01,171.18712,70684.1,70690.5,70558.4,70568.2,92.78,-0.15513825902381,-0.16396898312351535,0
5336.0,2024-04-01 06:45:00,1711946700000.0,70492.01,70531.48,70417.61,70429.99,172.39467,70568.2,70597.2,70506.5,70511.5,325.42,-0.08799578845886057,-0.08034780538542445,0
5337.0,2024-04-01 07:00:00,1711947600000.0,70429.98,70515.6,70343.29,70449.42,288.04884,70511.5,70590.1,70471.1,70519.4,145.985,0.027601882039441625,0.011203846181111136,0
5338.0,2024-04-01 07:15:00,1711948500000.0,70449.42,70486.51,70345.74,70377.99,240.94848,70519.4,70558.6,70420.1,70457.1,147.478,-0.10139189222564644,-0.0883444839292285,0
5339.0,2024-04-01 07:30:00,1711949400000.0,70377.99,70400.0,70101.0,70158.01,443.60757,70457.1,70476.4,70174.0,70232.9,192.964,-0.31258352220631086,-0.3182078172391592,0
5340.0,2024-04-01 07:45:00,1711950300000.0,70158.0,70158.01,69000.0,69167.48,2962.12603,70232.9,70232.9,69050.5,69218.1,1392.127,-1.411856096239914,-1.4449068741287752,0
5341.0,2024-04-01 08:00:00,1711951200000.0,69167.47,69388.15,68888.0,69272.14,1617.84837,69218.1,69440.1,69000.0,69330.3,450.551,0.15134282054843556,0.16209633029510645,0
5342.0,2024-04-01 08:15:00,1711952100000.0,69272.15,69501.49,69269.72,69365.99,707.26808,69330.3,69540.4,69330.3,69421.1,306.998,0.13546569580994824,0.13096726827952987,0
5343.0,2024-04-01 08:30:00,1711953000000.0,69365.99,69658.05,69300.33,69640.01,673.30981,69421.1,69689.9,69346.0,69682.6,307.913,0.395035088521031,0.3766866269765244,0
5344.0,2024-04-01 08:45:00,1711953900000.0,69640.01,69671.64,69486.61,69614.96,473.98046,69682.6,69714.9,69529.0,69652.3,227.805,-0.03597070132527029,-0.04348287807860629,0
5345.0,2024-04-01 09:00:00,1711954800000.0,69614.96,69786.0,69520.0,69702.05,490.75249,69652.3,69829.0,69563.0,69739.8,188.402,0.12510242051420628,0.1256239923161188,0
5346.0,2024-04-01 09:15:00,1711955700000.0,69702.05,69728.97,69640.03,69704.01,388.80657,69739.8,69777.3,69687.0,69745.4,131.266,0.0028119689449476034,0.008029848092468388,0
5347.0,2024-04-01 09:30:00,1711956600000.0,69704.01,69760.0,69522.57,69568.32,419.29733,69745.4,69787.0,69570.0,69618.5,260.137,-0.4676918874538209,-0.45078241719166307,0
5351.0,2024-04-01 10:30:00,1711960200000.0,69378.01,69545.0,69165.35,69519.79,575.63636,69431.0,69603.6,69266.4,69577.5,282.463,0.2043587009774406,0.21100084976451444,0
5352.0,2024-04-01 10:45:00,1711961100000.0,69519.79,69593.75,69366.22,69388.64,347.38795,69577.5,69648.8,69424.1,69446.8,210.08,-0.18865131784775846,-0.18784808307282827,0
5353.0,2024-04-01 11:00:00,1711962000000.0,69388.64,69616.65,69388.64,69586.01,313.6437,69446.8,69659.5,69446.8,69641.5,147.618,0.2844413725359012,0.28035849024000686,0
5354.0,2024-04-01 11:15:00,1711962900000.0,69586.01,69586.01,69460.58,69479.74,241.58553,69641.5,69641.5,69514.5,69544.5,401.764,-0.15271747870008573,-0.13928476554927738,0
5355.0,2024-04-01 11:30:00,1711963800000.0,69479.74,69505.97,69421.98,69428.92,222.86396,69544.5,69579.8,69487.1,69487.3,151.795,-0.07314362431409067,-0.08224949492770396,0
5356.0,2024-04-01 11:45:00,1711964700000.0,69428.92,69539.0,69395.0,69395.0,217.37565,69487.3,69609.0,69452.6,69455.4,167.325,-0.04885572179431605,-0.04590766945903601,0
5357.0,2024-04-01 12:00:00,1711965600000.0,69395.0,69490.0,69350.01,69468.96,255.98653,69455.4,69551.4,69410.0,69535.2,123.973,0.10659269399812833,0.11489387434238794,0
5358.0,2024-04-01 12:15:00,1711966500000.0,69468.97,69478.44,69280.01,69327.24,276.69761,69535.2,69542.9,69344.1,69391.6,153.49,-0.2040335418820881,-0.20651411083881438,0
5359.0,2024-04-01 12:30:00,1711967400000.0,69327.23,69474.99,69293.01,69424.0,199.58112,69391.6,69534.3,69349.7,69488.1,410.906,0.13958440283854423,0.13906582352907268,0
5360.0,2024-04-01 12:45:00,1711968300000.0,69424.0,69577.14,69424.0,69554.01,191.95551,69488.1,69635.1,69483.3,69614.8,219.144,0.1872551279096566,0.18233337794528426,0
5361.0,2024-04-01 13:00:00,1711969200000.0,69554.0,69799.98,69532.12,69724.0,323.42335,69614.8,69857.1,69593.0,69782.1,261.414,0.24442878914224167,0.24032246016652048,0
5362.0,2024-04-01 13:15:00,1711970100000.0,69724.01,69760.0,69582.54,69588.08,260.65401,69782.1,69796.0,69644.0,69649.9,219.384,-0.19496870590200965,-0.18944686388058204,0
5363.0,2024-04-01 13:30:00,1711971000000.0,69588.07,69588.08,69440.0,69510.96,254.29638,69649.9,69651.1,69495.6,69568.5,233.317,-0.1108092234775308,-0.11687023240520689,0
5364.0,2024-04-01 13:45:00,1711971900000.0,69510.96,69570.83,69455.79,69460.01,174.0074,69568.5,69631.5,69506.3,69520.5,122.869,-0.07331217983467125,-0.0689967442161323,0
5365.0,2024-04-01 14:00:00,1711972800000.0,69460.0,69621.4,69400.69,69602.1,233.80959,69520.5,69682.9,69462.5,69660.1,169.184,0.20459257126403768,0.20080407937227984,0
5366.0,2024-04-01 14:15:00,1711973700000.0,69602.11,69740.0,69582.01,69731.68,239.05943,69660.1,69807.8,69642.3,69789.9,148.429,0.18614378213533708,0.18633335295239076,0
5367.0,2024-04-01 14:30:00,1711974600000.0,69731.67,69804.14,69672.46,69737.27,189.65071,69789.9,69857.1,69727.0,69791.4,312.16,0.008016443604457642,0.0021493081377104714,0
5368.0,2024-04-01 14:45:00,1711975500000.0,69737.26,69841.13,69686.05,69841.13,211.05197,69791.4,69888.0,69735.3,69886.3,182.229,0.14894476783287716,0.13597663895552853,0
5369.0,2024-04-01 15:00:00,1711976400000.0,69841.13,69911.76,69764.71,69805.59,290.36591,69886.3,69960.1,69812.3,69854.5,409.565,-0.050872601860821605,-0.04550248045754734,0
5370.0,2024-04-01 15:15:00,1711977300000.0,69805.6,70020.0,69654.22,70015.99,418.62056,69854.5,70092.6,69702.7,70063.7,247.467,0.30139415748879655,0.2994796326650353,0
5371.0,2024-04-01 15:30:00,1711978200000.0,70015.99,70080.0,69780.06,69965.33,704.52344,70063.7,70144.1,69838.8,70010.9,375.222,-0.07236918309660158,-0.07535999383418648,0
5372.0,2024-04-01 15:45:00,1711979100000.0,69965.32,70065.91,69776.92,69880.0,325.5128,70010.9,70121.3,69832.8,69927.3,428.735,-0.12194612988264326,-0.1194099775891915,0
5373.0,2024-04-01 16:00:00,1711980000000.0,69880.0,69933.93,69628.05,69680.0,399.48061,69927.3,69986.6,69678.5,69729.1,305.015,-0.2862192329707996,-0.2834372269485553,0
5374.0,2024-04-01 16:15:00,1711980900000.0,69679.99,69757.67,69380.0,69389.38,663.36721,69729.1,69809.7,69435.4,69438.1,388.261,-0.4170637797163871,-0.4173293502999465,0
5375.0,2024-04-01 16:30:00,1711981800000.0,69389.38,69447.76,69014.0,69038.21,1144.99921,69438.1,69503.0,69076.8,69087.1,483.062,-0.5060716784038184,-0.505486181217516,0
5376.0,2024-04-01 16:45:00,1711982700000.0,69038.22,69202.28,68611.45,68906.07,1486.60266,69087.1,69251.6,68657.1,68963.5,787.709,-0.19141571147111583,-0.1789046001352001,0
5377.0,2024-04-01 17:00:00,1711983600000.0,68906.07,69021.66,68161.48,68470.62,2220.81955,68963.5,69040.4,68290.5,68533.4,1061.575,-0.6319472290322341,-0.6236632421498414,0
5378.0,2024-04-01 17:15:00,1711984500000.0,68470.62,68882.35,68301.0,68816.0,1140.92953,68533.4,68914.7,68374.7,68845.6,569.168,0.5044207281897034,0.45554430394524664,0
5379.0,2024-04-01 17:30:00,1711985400000.0,68816.0,68825.77,68548.01,68625.31,577.21624,68845.6,68863.5,68609.5,68680.0,332.561,-0.277101255521975,-0.24053824790546646,0
5380.0,2024-04-01 17:45:00,1711986300000.0,68625.31,68784.99,68185.95,68237.15,764.89538,68680.0,68824.3,68259.8,68304.6,348.2,-0.5656222172256905,-0.5465928945835675,0
5381.0,2024-04-01 18:00:00,1711987200000.0,68237.15,68500.0,68062.86,68387.37,865.13384,68304.6,68542.3,68183.5,68428.2,530.09,0.22015866723626423,0.18095413778865735,0
5382.0,2024-04-01 18:15:00,1711988100000.0,68387.38,68728.23,68226.32,68657.99,522.45655,68428.2,68780.0,68289.8,68704.4,514.595,0.39570166308462257,0.4036347587690413,0
5383.0,2024-04-01 18:30:00,1711989000000.0,68657.99,68689.96,68503.37,68646.52,395.74318,68704.4,68734.8,68559.6,68699.6,305.365,-0.016720559398855802,-0.0069864521049428545,0
5384.0,2024-04-01 18:45:00,1711989900000.0,68646.51,68784.53,68566.16,68566.16,360.75336,68699.6,68845.2,68617.7,68617.7,242.126,-0.11703435469624969,-0.11921466791656535,0
5385.0,2024-04-01 19:00:00,1711990800000.0,68566.17,68670.65,68414.93,68536.7,273.93208,68617.7,68731.6,68488.8,68590.4,209.809,-0.042980379391179595,-0.039785652972925224,0
5386.0,2024-04-01 19:15:00,1711991700000.0,68536.7,68621.57,68323.85,68451.82,368.61136,68590.4,68678.4,68395.8,68500.2,205.961,-0.12384605620053214,-0.13150528353821686,0
5387.0,2024-04-01 19:30:00,1711992600000.0,68451.82,68524.73,68201.12,68466.35,410.59528,68500.2,68576.6,68260.3,68511.8,243.484,0.021226608730051055,0.016934257126265062,0
5388.0,2024-04-01 19:45:00,1711993500000.0,68466.35,68752.03,68382.01,68750.01,610.81432,68511.8,68796.4,68428.3,68784.8,204.937,0.41429110796762814,0.39847150417884214,0
5389.0,2024-04-01 20:00:00,1711994400000.0,68750.0,68750.01,68450.0,68511.19,716.82029,68784.8,68784.8,68507.3,68560.8,218.662,-0.3473745454545556,-0.3256533420174224,0
5390.0,2024-04-01 20:15:00,1711995300000.0,68511.18,68750.0,68511.18,68749.99,242.35487,68560.8,68796.6,68553.3,68795.6,189.489,0.3485854425511384,0.34246974947784,0
5391.0,2024-04-01 20:30:00,1711996200000.0,68750.0,68851.99,68680.0,68750.97,280.29479,68795.6,68888.0,68720.0,68795.8,234.176,0.0014109090909107842,0.00029071626673375856,0
5392.0,2024-04-01 20:45:00,1711997100000.0,68750.97,68980.25,68737.99,68927.1,379.40829,68795.8,69023.5,68790.9,68969.9,202.053,0.25618547636492206,0.2530677744862205,0
5393.0,2024-04-01 21:00:00,1711998000000.0,68927.1,69120.0,68884.91,69060.61,1044.77736,68969.9,69153.6,68924.0,69114.3,217.336,0.1936973991361812,0.20936669474656153,0
5394.0,2024-04-01 21:15:00,1711998900000.0,69060.61,69540.0,69054.46,69349.99,839.9672,69114.3,69580.0,69102.6,69388.9,362.109,0.41902323191180135,0.39731285710770603,0
5395.0,2024-04-01 21:30:00,1711999800000.0,69349.99,69472.77,69208.12,69323.96,459.97807,69388.9,69508.6,69257.3,69356.4,274.325,-0.03753425198763379,-0.0468374624759868,0
5396.0,2024-04-01 21:45:00,1712000700000.0,69323.96,69816.24,69309.4,69648.01,570.89655,69356.4,69812.8,69352.8,69703.6,501.098,0.4674430023904987,0.5006026841070351,0
5397.0,2024-04-01 22:00:00,1712001600000.0,69648.01,69785.34,69447.77,69494.0,453.37139,69703.6,69819.5,69487.1,69523.8,209.614,-0.22112620303149333,-0.2579493742073622,0
5398.0,2024-04-01 22:15:00,1712002500000.0,69494.0,69562.7,69327.66,69416.04,229.12929,69523.8,69592.7,69362.6,69449.7,118.594,-0.11219673640890028,-0.10658220638113253,0
5399.0,2024-04-01 22:30:00,1712003400000.0,69416.03,69590.58,69372.04,69547.89,298.35106,69449.7,69624.5,69416.2,69581.0,134.045,0.18994171807290883,0.18905769211386503,0
5400.0,2024-04-01 22:45:00,1712004300000.0,69547.88,69730.07,69528.01,69730.06,299.6677,69581.0,69765.9,69566.7,69765.0,140.415,0.2619490342480504,0.2644400051738262,0
5401.0,2024-04-01 23:00:00,1712005200000.0,69730.06,69816.86,69552.48,69740.0,340.68024,69765.0,69842.0,69600.1,69773.0,144.836,0.014269312259299775,0.011467068014047158,0
5402.0,2024-04-01 23:15:00,1712006100000.0,69740.01,69837.5,69650.0,69737.6,201.25403,69773.0,69861.1,69683.1,69786.7,137.621,-0.0034413531056192554,0.01963510240350435,0
5403.0,2024-04-01 23:30:00,1712007000000.0,69737.61,69900.0,69631.11,69699.99,337.01525,69786.7,69893.0,69673.2,69751.2,792.766,-0.05394506637092287,-0.050869291713177445,0
5404.0,2024-04-01 23:45:00,1712007900000.0,69699.99,69708.27,69552.1,69586.0,134.78486,69751.2,69760.4,69590.4,69625.9,98.796,-0.16355812963531272,-0.17963848650632952,0
5405.0,2024-04-02 00:00:00,1712008800000.0,69585.99,69758.33,69577.96,69721.61,275.24466,69625.9,69799.8,69624.6,69757.8,470.194,0.1948955529697793,0.1894409982492273,0
5406.0,2024-04-02 00:15:00,1712009700000.0,69721.61,69739.99,69589.34,69739.98,252.04601,69757.8,69783.0,69658.9,69783.0,85.566,0.026347641713946858,0.03612499247395573,0
5407.0,2024-04-02 00:30:00,1712010600000.0,69739.98,69834.0,69671.64,69814.43,425.32445,69783.0,69887.0,69722.0,69856.9,461.312,0.10673934807552615,0.10589971769627872,0
5408.0,2024-04-02 00:45:00,1712011500000.0,69814.42,69853.87,69710.2,69711.79,276.30306,69856.9,69899.6,69751.8,69757.5,164.759,-0.14698969066848272,-0.1422908832198311,0
5409.0,2024-04-02 01:00:00,1712012400000.0,69711.8,69847.05,69650.0,69800.85,199.52126,69757.5,69903.0,69699.3,69846.6,122.973,0.1277402104091458,0.12772820126868914,0
5410.0,2024-04-02 01:15:00,1712013300000.0,69800.85,69816.0,69749.1,69761.39,83.34493,69846.6,69868.6,69786.3,69805.4,96.722,-0.05653226285927234,-0.058986407355564395,0
5411.0,2024-04-02 01:30:00,1712014200000.0,69761.39,69876.04,69758.99,69769.93,157.61098,69805.4,69896.2,69801.0,69811.6,77.952,0.01224172855499811,0.008881834356671033,0
5412.0,2024-04-02 01:45:00,1712015100000.0,69769.93,69847.58,69634.7,69649.8,225.17142,69811.6,69890.4,69709.2,69710.6,124.64,-0.17216585999153985,-0.14467509697528777,0
5413.0,2024-04-02 02:00:00,1712016000000.0,69649.81,69674.23,69456.66,69577.02,472.62631,69710.6,69727.1,69523.6,69628.5,137.348,-0.10450854065501916,-0.11777261994589892,0
5414.0,2024-04-02 02:15:00,1712016900000.0,69577.02,69620.0,69282.19,69410.81,356.43447,69628.5,69694.3,69370.5,69459.8,168.277,-0.23888634494550987,-0.24228584559483124,0
5415.0,2024-04-02 02:30:00,1712017800000.0,69410.81,69484.0,69040.0,69149.25,450.08981,69459.8,69532.9,69095.9,69203.8,240.112,-0.376828911807826,-0.36855850434351956,0
5416.0,2024-04-02 02:45:00,1712018700000.0,69149.25,69414.54,69080.0,69349.08,175.16646,69203.8,69457.8,69129.0,69392.6,234.974,0.28898361153591945,0.27281738864051236,0
5417.0,2024-04-02 03:00:00,1712019600000.0,69349.08,69600.0,69250.0,69506.58,273.14499,69392.6,69658.1,69312.0,69556.1,213.581,0.22712630073822862,0.23561590140735467,0
5418.0,2024-04-02 03:15:00,1712020500000.0,69506.59,69547.5,69354.47,69380.08,161.66614,69556.1,69586.6,69404.1,69440.6,182.68,-0.1820115186200255,-0.16605301332305863,0
5419.0,2024-04-02 03:30:00,1712021400000.0,69380.08,69523.34,69360.0,69459.96,205.14405,69440.6,69582.2,69405.3,69512.1,193.502,0.11511949827673208,0.10296570018116204,0
5420.0,2024-04-02 03:45:00,1712022300000.0,69459.95,69507.5,69330.0,69391.12,156.92489,69512.1,69558.9,69377.1,69443.1,184.121,-0.09909307449832852,-0.09926329372871774,0
5421.0,2024-04-02 04:00:00,1712023200000.0,69391.12,69417.23,69178.44,69240.01,312.96823,69443.1,69474.1,69237.4,69292.4,211.647,-0.21776561611918152,-0.217012201356235,0
5422.0,2024-04-02 04:15:00,1712024100000.0,69240.01,69268.0,68436.93,68447.76,828.44233,69292.4,69316.2,68525.5,68525.5,269.817,-1.1442083847186042,-1.1067591828252366,0
5423.0,2024-04-02 04:30:00,1712025000000.0,68447.76,68536.0,66000.0,66696.0,5198.75291,68525.5,68585.8,66552.2,66642.1,435.827,-2.575277846930274,-2.7484658995556313,0
5424.0,2024-04-02 04:45:00,1712025900000.0,66685.04,67195.6,66572.57,66996.0,2483.95611,66642.1,67222.4,66608.1,67030.1,2674.061,0.4663264804219975,0.5822145460602232,0
5425.0,2024-04-02 05:00:00,1712026800000.0,66996.01,67278.78,66831.12,67018.99,1221.12513,67030.1,67300.2,66897.0,67017.1,359.122,0.03430055013725516,-0.019394272125507792,0
5426.0,2024-04-02 05:15:00,1712027700000.0,67018.99,67075.52,66509.68,66952.0,1185.99846,67017.1,67078.5,66668.5,66987.3,186.367,-0.09995674360357451,-0.04446626308808186,0
5427.0,2024-04-02 05:30:00,1712028600000.0,66952.0,66972.0,66620.0,66642.54,718.11766,66987.3,67000.5,66670.5,66670.5,142.065,-0.4622117337794336,-0.4729254649762013,0
