Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
14190,2023-02-16 08:30:00,1676532600000,24567.4,24608.8,24536.0,24540.0,2530.55,24592.9,24617.5,24538.5,24555.5,10427.604,-0.12781165284076235,-0.15207641229786426,0
14191,2023-02-16 08:45:00,1676533500000,24536.0,24850.0,24325.0,24630.0,2050.164,24555.5,24619.5,24554.5,24619.5,7147.044,0.38311053146397134,0.2606340738327462,0
14192,2023-02-16 09:00:00,1676534400000,24630.0,24850.0,24310.0,24611.0,2570.259,24619.5,24624.9,24575.0,24622.1,6601.806,-0.07389362565976747,0.010560734377215398,0
14193,2023-02-16 09:15:00,1676535300000,24611.8,24899.0,24606.9,24638.7,2076.752,24622.1,24645.0,24619.0,24641.1,5449.44,0.1092971663998629,0.07716644802839726,0
14194,2023-02-16 09:30:00,1676536200000,24638.7,24865.0,24350.0,24639.0,1980.175,24641.1,24660.8,24622.0,24653.0,7879.546,0.0032469245536463874,0.048293298594630336,0
14195,2023-02-16 09:45:00,1676537100000,24639.5,24650.0,24310.0,24578.7,1731.465,24653.0,24653.5,24576.5,24580.5,8062.491,-0.24635240163152958,-0.2940818561635501,0
14196,2023-02-16 10:00:00,1676538000000,24578.8,24599.5,24340.0,24570.0,2474.093,24580.5,24610.5,24566.0,24576.8,8993.651,-0.03783748596351031,-0.015052582331525916,0
14197,2023-02-16 10:15:00,1676538900000,24569.5,24750.0,24569.5,24606.3,1706.443,24576.8,24620.0,24576.0,24615.0,4979.808,0.15669834550967662,0.15543113830930277,0
14198,2023-02-16 10:30:00,1676539800000,24608.0,24865.0,24597.9,24611.8,1539.115,24615.0,24638.2,24609.0,24622.0,6933.911,0.01544213263978898,0.028437944342880356,0
14199,2023-02-16 10:45:00,1676540700000,24611.8,24865.0,24597.9,24646.3,1447.114,24622.0,24662.5,24609.0,24657.5,5235.415,0.14667760992695447,0.1441800016245634,0
14200,2023-02-16 11:00:00,1676541600000,24647.9,24658.2,24609.5,24610.0,1714.634,24657.5,24669.8,24640.0,24645.5,5093.943,-0.15376563520625064,-0.04866673425935314,0
14201,2023-02-16 11:15:00,1676542500000,24610.0,24658.2,24400.0,24610.5,1670.535,24645.5,24660.1,24612.0,24658.0,3249.267,-0.0012190166598913953,0.05071919823091437,0
14202,2023-02-16 11:30:00,1676543400000,24609.7,24658.3,24606.3,24658.3,1464.74,24658.0,24658.0,24628.5,24652.0,4301.001,0.10564939840794482,-0.024332873712385433,0
14203,2023-02-16 11:45:00,1676544300000,24635.7,24639.4,24510.0,24614.6,1355.186,24652.0,24652.0,24622.0,24625.9,4555.999,-0.07225286880421206,-0.10587376277786202,0
14204,2023-02-16 12:00:00,1676545200000,24617.9,24620.9,24510.0,24520.0,1378.262,24625.9,24628.0,24562.5,24565.4,4268.719,-0.3997091547207578,-0.2456763001555273,0
14205,2023-02-16 12:15:00,1676546100000,24519.5,24595.3,24510.0,24575.7,1918.482,24565.4,24591.5,24558.0,24583.0,6899.724,0.20922123208058596,0.07164548511320208,0
14206,2023-02-16 12:30:00,1676547000000,24570.8,24580.0,24500.0,24508.5,1611.001,24583.0,24583.0,24449.6,24517.5,6331.371,-0.2437853061357295,-0.26644429077004433,0
14207,2023-02-16 12:45:00,1676547900000,24510.9,24590.0,24506.9,24568.9,1633.469,24517.5,24586.0,24517.5,24577.4,9404.079,0.22438996528075264,0.2443152850005158,0
14208,2023-02-16 13:00:00,1676548800000,24565.9,24590.0,24450.7,24470.0,1829.135,24577.4,24583.5,24466.0,24487.0,9240.255,-0.38997146450975906,-0.36781758851628504,0
14209,2023-02-16 13:15:00,1676549700000,24470.1,24600.0,24467.0,24510.0,2196.713,24487.0,24568.0,24487.0,24521.1,8947.186,0.142214375911839,0.13925756523869215,0
14210,2023-02-16 13:30:00,1676550600000,24504.9,24800.0,24504.9,24566.1,1867.423,24521.1,24585.0,24521.1,24585.0,5226.544,0.24974596917350037,0.26059189840586866,0
14211,2023-02-16 13:45:00,1676551500000,24566.1,24790.0,24560.8,24586.9,2042.362,24585.0,24622.5,24578.0,24601.8,7304.823,0.07571409381221351,0.06833435021354188,0
14212,2023-02-16 14:00:00,1676552400000,24584.7,24604.7,24570.9,24583.1,1895.513,24601.8,24623.4,24585.0,24591.5,9212.095,-0.006508112769332889,-0.04186685527074959,0
14213,2023-02-16 14:15:00,1676553300000,24583.1,24585.3,24500.0,24538.4,2262.762,24591.5,24598.0,24527.3,24584.0,7782.52,-0.18183223433983953,-0.03049834292336783,0
14214,2023-02-16 14:30:00,1676554200000,24538.4,24668.3,24450.7,24516.4,3604.756,24584.0,24671.0,24470.0,24533.0,11863.905,-0.09047044632087148,-0.20745200130165964,0
14215,2023-02-16 14:45:00,1676555100000,24516.2,24518.9,24350.0,24433.1,3583.113,24533.0,24533.0,24388.0,24455.5,13207.04,-0.3059201670732006,-0.3159010312640117,0
14216,2023-02-16 15:00:00,1676556000000,24441.2,24500.0,24310.0,24450.5,3390.362,24455.5,24506.7,24363.0,24459.5,12973.212,0.03805050488519087,0.016356238882868884,0
14217,2023-02-16 15:15:00,1676556900000,24450.5,24455.1,24310.0,24374.1,2397.604,24459.5,24471.5,24381.0,24403.5,12870.774,-0.32719167297192286,-0.22894989676812688,0
14218,2023-02-16 15:30:00,1676557800000,24370.5,24500.0,24300.0,24359.6,3085.448,24403.5,24455.0,24316.0,24379.5,13570.387,-0.045957202355309604,-0.09834654865080829,0
14219,2023-02-16 15:45:00,1676558700000,24359.3,24500.0,24327.7,24425.6,2712.641,24379.5,24467.1,24346.5,24437.5,13704.531,0.26355437143103755,0.2379047970631063,0
14220,2023-02-16 16:00:00,1676559600000,24423.5,24600.0,24384.7,24495.0,2863.197,24437.5,24536.0,24397.5,24500.8,13205.975,0.3099473867381855,0.2590281329923244,0
14221,2023-02-16 16:15:00,1676560500000,24499.2,24600.0,24464.7,24534.0,3274.679,24500.8,24603.5,24474.0,24546.5,12279.517,0.14122910135840577,0.18652452164827568,0
14222,2023-02-16 16:30:00,1676561400000,24533.8,24888.0,24528.7,24730.0,2670.666,24546.5,24749.9,24530.5,24749.9,11819.968,0.7997130489365721,0.8286313731081885,0
14223,2023-02-16 16:45:00,1676562300000,24730.0,25134.0,24532.6,25134.0,4702.048,24749.9,25081.3,24749.5,25077.5,11986.981,1.4536999595632836,1.3236417116836776,0
14224,2023-02-16 17:00:00,1676563200000,25089.5,25361.7,24685.0,24784.4,4609.274,25077.5,25248.0,24675.5,24743.5,10263.294,-1.2160465533390403,-1.331871199282225,0
14225,2023-02-16 17:15:00,1676564100000,24784.4,25313.3,24600.0,24834.8,2436.014,24743.5,24874.0,24627.8,24840.3,12557.215,0.7924339503881386,0.39121385414350945,0
14226,2023-02-16 17:30:00,1676565000000,24980.8,25313.0,24674.0,24881.7,2716.108,24840.3,25022.5,24818.0,24866.0,11261.973,-0.4019086658553682,0.10346090828210902,0
14227,2023-02-16 17:45:00,1676565900000,24880.4,25009.0,24646.2,24913.8,2137.695,24866.0,25007.0,24851.4,24895.5,12947.694,0.13183067796337386,0.11863588836161829,0
14228,2023-02-16 18:00:00,1676566800000,24913.2,25200.0,24600.0,24980.0,1840.989,24895.5,24933.0,24818.5,24864.5,24770.393,0.268130950660691,-0.1245204956719086,0
14229,2023-02-16 18:15:00,1676567700000,24980.0,25500.0,24500.0,24647.0,2374.226,24864.5,24916.6,24762.5,24841.5,13001.242,-1.3298638911128933,-0.09250135735687426,0
14230,2023-02-16 18:30:00,1676568600000,24647.8,25068.3,24500.0,24932.4,1927.79,24841.5,24944.5,24820.5,24943.5,12629.886,1.1429011919927976,0.4106032244429684,0
14231,2023-02-16 18:45:00,1676569500000,24929.5,25068.3,24600.0,24869.3,2256.416,24943.5,24956.1,24871.0,24886.5,11840.225,-0.24148097635331928,-0.2285164471706056,0
14232,2023-02-16 19:00:00,1676570400000,24869.3,25200.0,24857.6,24936.0,4034.279,24886.5,24940.0,24855.0,24931.5,10491.453,0.265387445565416,0.18082092700861913,0
14233,2023-02-16 19:15:00,1676571300000,24935.3,24936.1,24550.0,24846.5,2682.186,24931.5,24931.5,24862.5,24875.1,8355.47,-0.3549185291534491,-0.2262198423680944,0
14234,2023-02-16 19:30:00,1676572200000,24846.8,25150.0,24600.0,25100.0,1629.193,24875.1,25016.5,24869.0,25011.0,10466.31,0.7578440684514677,0.5463294619921185,0
14235,2023-02-16 19:45:00,1676573100000,25035.1,25200.0,24933.5,24957.1,1540.855,25011.0,25014.0,24930.5,24964.0,10385.527,-0.32674125527758735,-0.18791731638079245,0
14236,2023-02-16 20:00:00,1676574000000,24953.3,25100.0,24550.0,24928.0,1400.362,24964.0,24999.5,24916.0,24920.5,8132.135,-0.10499613277602854,-0.17425092132671047,0
14237,2023-02-16 20:15:00,1676574900000,24927.1,25001.2,24500.0,24819.0,2231.894,24920.5,24952.0,24833.3,24881.7,9400.834,-0.4886248300042896,-0.155695110451232,0
14238,2023-02-16 20:30:00,1676575800000,24805.3,25001.2,24466.0,24870.5,1255.233,24881.7,24896.5,24839.0,24876.0,9423.715,0.2709098458797141,-0.02290840256092119,0
14239,2023-02-16 20:45:00,1676576700000,24872.5,24911.8,24500.0,24872.4,2074.06,24876.0,24910.6,24826.5,24870.0,8626.111,0.016082018293295808,-0.0241196333815726,0
14240,2023-02-16 21:00:00,1676577600000,24876.5,25000.0,24500.0,24799.5,2362.402,24870.0,24873.0,24759.1,24774.6,10820.28,-0.3469137539444828,-0.3835946924004884,0
14241,2023-02-16 21:15:00,1676578500000,24790.2,24799.5,24466.0,24509.7,3439.208,24774.6,25309.4,24481.6,24485.0,13882.071,-1.1887762099539363,-1.1689391554253088,0
14242,2023-02-16 21:30:00,1676579400000,24495.5,24637.1,24466.0,24589.3,3193.374,24485.0,24671.8,24485.0,24550.0,33347.244,0.2314710865260996,0.26546865427812943,0
14243,2023-02-16 21:45:00,1676580300000,24552.2,24622.5,24460.0,24574.7,3359.387,24550.0,24613.5,24300.0,24556.5,14118.197,0.06964752649456482,0.026476578411405296,0
14244,2023-02-16 22:00:00,1676581200000,24569.3,24779.2,24400.0,24546.2,3197.92,24556.5,24573.6,24441.5,24543.0,12056.949,-0.09442678464588217,-0.054975261132490384,0
14245,2023-02-16 22:15:00,1676582100000,24546.1,24565.0,24400.0,24485.2,2252.631,24543.0,24555.5,24451.5,24483.1,11475.897,-0.22366078521637986,-0.2440614431813611,0
14246,2023-02-16 22:30:00,1676583000000,24491.2,24660.0,24389.2,24462.6,3338.146,24483.1,24548.5,24402.0,24463.0,10468.842,-0.10452734043249078,-0.08209744681024277,0
14247,2023-02-16 22:45:00,1676583900000,24465.6,24532.0,24446.2,24526.6,3270.202,24463.0,24541.5,24453.0,24541.5,9943.676,0.25259956837356495,0.3208927768466664,0
14248,2023-02-16 23:00:00,1676584800000,24527.4,24650.0,24378.5,24448.2,1645.37,24541.5,24556.0,24441.5,24449.5,9313.879,-0.3229041806306446,-0.37487521137664775,0
14249,2023-02-16 23:15:00,1676585700000,24448.2,24468.7,24300.0,24348.7,3155.119,24449.5,24461.1,24332.0,24358.5,12838.446,-0.4069829271684623,-0.37219575042434405,0
14250,2023-02-16 23:30:00,1676586600000,24348.7,24357.1,23950.0,24120.5,4332.069,24358.5,24361.5,24013.0,24112.5,9006.321,-0.9639118310217824,-1.0099144035962804,0
14251,2023-02-16 23:45:00,1676587500000,24114.0,24171.0,23700.1,24010.4,3340.595,24112.5,24148.0,23997.5,23997.5,10554.279,-0.42962594343534277,-0.4769310523587351,0
14252,2023-02-17 00:00:00,1676588400000,24010.4,24124.0,23700.1,24066.5,2417.439,23997.5,24092.0,23955.0,24069.5,13143.034,0.2690500782993975,0.3000312532555474,0
14253,2023-02-17 00:15:00,1676589300000,24075.0,24076.0,23700.1,23872.1,2869.039,24069.5,24069.5,23851.2,23861.7,12624.095,-0.8818276220145348,-0.8633332640894047,0
14254,2023-02-17 00:30:00,1676590200000,23862.7,23931.0,23651.0,23790.8,4022.397,23861.7,23933.0,23638.5,23789.0,11949.864,-0.3013070608103922,-0.3046723410318658,0
14255,2023-02-17 00:45:00,1676591100000,23790.8,23790.8,23500.0,23526.3,4425.769,23789.0,23789.0,23505.0,23505.0,11314.34,-1.1117742993089768,-1.1938290806675353,0
14256,2023-02-17 01:00:00,1676592000000,23526.3,23843.1,23100.0,23567.2,3706.349,23505.0,24308.4,23372.0,23531.0,7258.178,0.1738479913968684,0.11061476281642203,0
14257,2023-02-17 01:15:00,1676592900000,23567.2,23800.0,23508.7,23627.2,2447.125,23531.0,24852.3,23520.0,23633.0,6632.974,0.24143725177364225,0.4334707407250011,0
14258,2023-02-17 01:30:00,1676593800000,23624.1,23843.1,23624.1,23764.7,3454.093,23633.0,23769.5,23633.0,23768.0,12926.068,0.5849958305289968,0.5712351373080015,0
14259,2023-02-17 01:45:00,1676594700000,23762.3,23764.5,23160.0,23709.3,2832.338,23768.0,23773.5,23658.5,23715.9,12394.652,-0.2091548377051074,-0.21920228879164652,0
14260,2023-02-17 02:00:00,1676595600000,23712.6,23843.1,23334.0,23743.9,2211.936,23715.9,23763.5,23654.0,23742.5,10790.449,0.1319973347503138,0.11216103964006655,0
14261,2023-02-17 02:15:00,1676596500000,23743.9,23800.0,23688.1,23747.0,2374.431,23742.5,23777.3,23694.5,23762.1,9838.482,0.01558294972602264,0.08255238496366661,0
14262,2023-02-17 02:30:00,1676597400000,23747.6,23759.0,23709.6,23748.2,1901.094,23762.1,23770.0,23714.0,23758.0,7547.644,0.005053142212268725,-0.01725436724867981,0
14263,2023-02-17 02:45:00,1676598300000,23748.8,23843.1,23709.6,23837.8,1963.206,23758.0,23855.0,23712.5,23850.1,16223.299,0.3970726941992828,0.3876588938462772,0
14264,2023-02-17 03:00:00,1676599200000,23843.1,23843.1,23752.6,23775.0,2460.54,23850.1,23856.2,23720.0,23783.5,19554.04,-0.2608721181389882,-0.2792441121840099,0
14265,2023-02-17 03:15:00,1676600100000,23780.9,23846.8,23775.0,23822.0,1931.959,23783.5,23857.0,23779.0,23836.0,8382.337,0.21193478800212695,0.22074127020833773,0
14266,2023-02-17 03:30:00,1676601000000,23831.3,23915.5,23822.0,23845.9,1294.504,23836.0,23854.5,23820.0,23852.5,6760.7,0.06126396797489933,0.06922302399731498,0
14267,2023-02-17 03:45:00,1676601900000,23845.9,23851.0,23717.2,23783.8,1513.488,23852.5,23852.5,23780.0,23780.0,9238.355,-0.2604221270742651,-0.303951367781155,0
14268,2023-02-17 04:00:00,1676602800000,23783.8,23909.7,23723.2,23818.7,1281.693,23780.0,23828.2,23766.5,23827.0,6019.297,0.15809080130173556,0.19764507989907484,0
14269,2023-02-17 04:15:00,1676603700000,23821.4,24180.0,23818.7,23875.4,1591.095,23827.0,23886.4,23826.5,23874.5,9615.36,0.2401202280302463,0.1993536744029882,0
14270,2023-02-17 04:30:00,1676604600000,23878.6,24419.0,23779.5,23839.7,3107.21,23874.5,23902.0,23837.0,23849.0,9442.962,-0.1629073731290688,-0.10680851955014764,0
14271,2023-02-17 04:45:00,1676605500000,23839.7,24419.0,23820.0,23842.5,2655.72,23849.0,23880.7,23834.0,23841.5,6217.899,0.008808835681650964,-0.031447859449033506,0
14272,2023-02-17 05:00:00,1676606400000,23841.8,23994.2,23813.1,23840.3,1752.663,23841.5,23882.8,23831.5,23842.5,9066.249,0.026424179382426128,0.004194366965165782,0
14273,2023-02-17 05:15:00,1676607300000,23848.1,23848.1,23717.2,23777.2,1929.691,23842.5,23847.5,23775.5,23779.8,7802.103,-0.26836519471152837,-0.2629757785467159,0
14274,2023-02-17 05:30:00,1676608200000,23784.1,23809.4,23634.7,23775.7,1769.5,23779.8,23816.5,23737.8,23780.5,9592.233,-0.03405636538695408,0.002943674883727902,0
14275,2023-02-17 05:45:00,1676609100000,23776.0,24120.5,23747.2,23803.4,1541.689,23780.5,23818.0,23759.2,23809.0,8503.145,0.1350100942126453,0.1198460923866193,0
14276,2023-02-17 06:00:00,1676610000000,23808.1,23808.6,23634.7,23732.6,1626.912,23809.0,23815.5,23733.5,23754.0,7401.083,-0.24907489467869875,-0.23100508211180648,0
14277,2023-02-17 06:15:00,1676610900000,23748.8,23803.3,23580.0,23733.9,1827.839,23754.0,23768.9,23725.0,23729.5,7412.399,-0.06274001212691933,-0.10314052370127137,0
14278,2023-02-17 06:30:00,1676611800000,23733.9,23764.0,23700.0,23757.5,1603.17,23729.5,23769.5,23718.1,23766.0,8075.476,0.09143040124040755,0.1538169788659685,0
14279,2023-02-17 06:45:00,1676612700000,23755.6,23761.0,23500.0,23702.6,2036.982,23766.0,23767.5,23698.0,23713.8,12897.724,-0.20921382747645648,-0.2196415046705408,0
14280,2023-02-17 07:00:00,1676613600000,23705.9,23894.3,23445.0,23742.6,1534.077,23713.8,23752.0,23688.6,23747.0,8361.781,0.15481378053563496,0.1400028675286151,0
14281,2023-02-17 07:15:00,1676614500000,23742.6,23749.1,23688.1,23716.7,1739.037,23747.0,23758.0,23691.0,23732.5,8237.172,-0.10908662067337957,-0.061060344464563945,0
14282,2023-02-17 07:30:00,1676615400000,23716.7,23728.9,23481.6,23658.6,1916.227,23732.5,23733.5,23652.0,23665.5,12314.059,-0.2310608136882419,-0.282313283472032,0
14283,2023-02-17 07:45:00,1676616300000,23661.9,23691.4,23456.0,23660.6,1639.764,23665.5,23699.0,23633.0,23675.4,8473.018,-0.00929764727262277,0.04183304810801147,0
14284,2023-02-17 08:00:00,1676617200000,23659.7,23789.0,23642.7,23754.1,1920.931,23675.4,23772.5,23650.2,23755.5,9404.599,0.3989906888083865,0.33832585721887926,0
14285,2023-02-17 08:15:00,1676618100000,23754.1,24000.0,23725.7,23764.6,1670.977,23755.5,23795.2,23735.0,23772.5,7354.721,0.036204276314413864,0.07156237502894067,0
14286,2023-02-17 08:30:00,1676619000000,23762.7,23765.6,23717.7,23738.4,1401.621,23772.5,23776.0,23725.0,23748.8,6783.172,-0.10226110669241824,-0.09969502576506774,0
14287,2023-02-17 08:45:00,1676619900000,23738.4,23745.3,23634.7,23634.7,1574.846,23748.8,23753.2,23642.0,23643.7,8009.468,-0.43684494321437306,-0.44254867614363064,0
14288,2023-02-17 09:00:00,1676620800000,23634.7,23748.7,23520.0,23669.3,1707.549,23643.7,23686.0,23600.0,23671.5,10681.976,0.14639491933470086,0.11757888993685114,0
14289,2023-02-17 09:15:00,1676621700000,23669.3,23690.4,23400.0,23621.1,1725.282,23671.5,23690.5,23621.5,23628.5,9972.237,-0.18420485607938783,-0.18165304268846502,0
14290,2023-02-17 09:30:00,1676622600000,23625.7,23738.0,23539.5,23661.7,1857.168,23628.5,23670.5,23547.0,23660.0,25930.098,0.15237643752354427,0.1333135831728633,0
14291,2023-02-17 09:45:00,1676623500000,23661.7,24200.0,23400.0,23800.5,2033.962,23660.0,23811.0,23639.0,23804.5,10180.234,1.3743729317842788,0.6107354184277262,0
14292,2023-02-17 10:00:00,1676624400000,23986.9,24309.0,23738.5,23762.6,2334.091,23804.5,23852.8,23740.0,23757.5,13412.958,-0.9434316230942843,-0.19744166019030016,0
14293,2023-02-17 10:15:00,1676625300000,23760.6,23780.6,23711.4,23737.7,1952.574,23757.5,23780.1,23727.2,23749.0,7615.299,-0.0866981473531752,-0.03577817531305903,0
14294,2023-02-17 10:30:00,1676626200000,23740.0,24100.0,23735.2,23742.0,2498.576,23749.0,23809.3,23733.0,23739.5,9884.717,0.0025273799494462713,-0.04000168428144343,0
14295,2023-02-17 10:45:00,1676627100000,23740.6,23764.6,23550.0,23727.0,1954.089,23739.5,23765.2,23716.3,23743.5,8225.334,-0.05180997952873674,0.01684955453990185,0
14296,2023-02-17 11:00:00,1676628000000,23728.3,23799.9,23550.0,23702.1,2550.425,23743.5,23763.8,23682.0,23714.5,9707.612,-0.06152990311146836,-0.1221386905890033,0
14297,2023-02-17 11:15:00,1676628900000,23713.7,23799.9,23698.7,23729.9,2546.627,23714.5,23769.5,23700.5,23734.5,8215.046,0.06325457435996912,0.08433658731999409,0
14298,2023-02-17 11:30:00,1676629800000,23728.7,23783.8,23550.0,23783.8,1322.903,23734.5,23789.0,23726.5,23787.0,7323.374,0.2254653647271026,0.22119699172091256,0
14299,2023-02-17 11:45:00,1676630700000,23782.2,23783.2,23600.0,23745.2,1758.05,23787.0,23787.0,23739.9,23756.5,9313.478,-0.13539537973779014,-0.12822129734729054,0
14300,2023-02-17 12:00:00,1676631600000,23750.0,23769.6,23740.0,23740.0,1720.552,23756.5,23771.5,23745.0,23745.5,5703.639,-0.028210526315792534,-0.046303117041651756,0
14301,2023-02-17 12:15:00,1676632500000,23743.3,23822.4,23731.8,23816.2,2271.301,23745.5,23823.0,23740.0,23817.5,9526.483,0.30450695564643193,0.3032153460655703,0
14302,2023-02-17 12:30:00,1676633400000,23815.6,23837.0,23600.0,23815.1,1928.9,23817.5,23833.3,23780.4,23806.0,9499.714,-0.018475285107231468,-0.048283824918652254,0
14303,2023-02-17 12:45:00,1676634300000,23811.2,23813.6,23550.0,23787.1,1373.951,23806.0,23813.5,23773.5,23786.5,9123.818,-0.10499260852036016,-0.08191212299420314,0
14304,2023-02-17 13:00:00,1676635200000,23786.2,23834.7,23745.5,23820.0,1466.888,23786.5,23824.0,23770.5,23823.0,7285.119,0.15513196727513356,0.15344838458789647,0
14305,2023-02-17 13:15:00,1676636100000,23823.1,24100.0,23550.0,23825.4,1655.86,23823.0,23838.5,23779.5,23816.8,10201.334,0.042395825900080945,-0.026025269697354355,0
14306,2023-02-17 13:30:00,1676637000000,23833.2,24090.2,23807.3,23896.7,1775.714,23816.8,23900.0,23804.0,23894.3,8151.312,0.2664350569793397,0.3254005575896006,0
14307,2023-02-17 13:45:00,1676637900000,23896.7,23975.0,23845.0,23869.2,1530.428,23894.3,23894.3,23841.6,23865.0,10254.234,-0.12679575004079757,-0.12262338716764781,0
14308,2023-02-17 14:00:00,1676638800000,23866.4,23884.7,23768.0,23872.8,1631.271,23865.0,23880.5,23833.5,23867.0,7890.287,0.03603392216672202,0.008380473496752567,0
14309,2023-02-17 14:15:00,1676639700000,23875.0,23875.4,23670.0,23815.6,2257.691,23867.0,23870.0,23775.5,23798.5,11052.654,-0.24879581151833072,-0.2870071647044036,0
14310,2023-02-17 14:30:00,1676640600000,23815.6,24242.0,23783.2,23786.2,1726.263,23798.5,23812.7,23775.5,23776.0,9488.202,-0.12344849594382598,-0.09454377376725423,0
14311,2023-02-17 14:45:00,1676641500000,23786.2,24256.4,23690.0,23780.8,1820.346,23776.0,23810.5,23750.5,23780.5,7946.613,-0.02270223911344164,0.018926648721399732,0
14312,2023-02-17 15:00:00,1676642400000,23780.8,23990.0,23778.3,23834.8,1555.314,23780.5,23837.5,23775.5,23830.5,7894.406,0.23296104420373348,0.21025630243266544,0
14313,2023-02-17 15:15:00,1676643300000,23836.2,24000.0,23825.5,23880.3,2869.93,23830.5,23933.0,23821.6,23868.0,11447.461,0.1850127117577405,0.15736136463775413,0
14314,2023-02-17 15:30:00,1676644200000,23880.3,24309.0,23873.1,24219.3,3217.425,23868.0,24248.8,23862.0,24209.5,12522.871,1.4195801560281907,1.430785989609519,0
14315,2023-02-17 15:45:00,1676645100000,24219.3,24219.3,23670.0,24013.8,2662.968,24209.5,24300.0,23744.0,23856.0,10263.979,-1.1119231356810448,-1.460170594188232,0
14316,2023-02-17 16:00:00,1676646000000,23950.0,24102.4,23854.5,24055.3,3357.409,23856.0,24075.0,23846.5,24040.0,12353.881,0.4396659707724395,0.7712944332662642,0
14317,2023-02-17 16:15:00,1676646900000,24055.3,24161.6,23978.7,24044.6,2910.687,24040.0,24150.5,23971.0,24024.2,11853.916,-0.10517432748707882,-0.06572379367720163,0
14318,2023-02-17 16:30:00,1676647800000,24030.0,24300.0,23750.0,24140.5,3354.704,24024.2,24242.7,24020.3,24134.5,12824.225,-0.7378277153558022,0.4591203869431626,0
14319,2023-02-17 16:45:00,1676648700000,23852.7,24245.4,23670.0,24133.3,2886.165,24134.5,24196.5,24088.5,24125.0,13629.464,1.1763867402851607,-0.0393627379891856,0
14320,2023-02-17 17:00:00,1676649600000,24133.3,24300.0,24088.0,24264.5,3217.175,24125.0,24303.8,24099.0,24265.5,13278.009,0.5486195422921916,0.5823834196891192,0
14321,2023-02-17 17:15:00,1676650500000,24265.7,24272.6,23908.7,24022.6,4105.482,24265.5,24272.8,23975.5,24018.6,13671.906,-0.9993529962045191,-1.0174939729245285,0
14322,2023-02-17 17:30:00,1676651400000,24023.2,24145.9,23908.7,24074.8,3546.167,24018.6,24123.0,23918.0,24116.5,13398.725,0.37713543574544,0.4076007760652222,0
14323,2023-02-17 17:45:00,1676652300000,24113.8,24234.1,23908.7,24090.0,3368.511,24116.5,24172.5,24031.7,24091.4,13634.911,-0.0887458633645374,-0.10407812078866562,0
14324,2023-02-17 18:00:00,1676653200000,24092.4,24419.0,23908.7,24354.2,4046.491,24091.4,24391.8,24085.5,24350.5,10334.18,1.0642360246384661,1.075487518367544,0
14325,2023-02-17 18:15:00,1676654100000,24348.8,24444.0,24296.2,24387.5,4116.849,24350.5,24460.5,24308.5,24387.5,12683.437,0.15894007096859283,0.15194759861193816,0
14326,2023-02-17 18:30:00,1676655000000,24387.5,24510.7,23960.1,24435.9,3700.805,24387.5,24518.0,24373.5,24417.5,13954.209,0.13080471553050316,0.12301383905689389,0
14327,2023-02-17 18:45:00,1676655900000,24419.4,24489.9,23908.7,24303.2,3824.934,24417.5,24449.0,24263.0,24305.0,12881.707,-0.4381762041655405,-0.4607351284939081,0
14328,2023-02-17 19:00:00,1676656800000,24312.4,24439.0,23908.7,24356.3,3110.413,24305.0,24396.5,24257.0,24360.5,13027.088,0.18467942284594616,0.2283480765274635,0
14329,2023-02-17 19:15:00,1676657700000,24357.3,24410.8,24000.0,24366.8,2382.969,24360.5,24413.6,24310.0,24357.0,12658.437,0.05172987153749465,-0.014367521192093759,0
14330,2023-02-17 19:30:00,1676658600000,24369.9,24380.8,24080.0,24332.7,2162.407,24357.0,24371.5,24262.0,24329.0,11175.173,-0.15469903446464994,-0.11495668596296753,0
14331,2023-02-17 19:45:00,1676659500000,24332.2,24500.0,24080.0,24363.7,2215.217,24329.0,24385.5,24325.5,24363.5,10732.884,0.12945808434913406,0.14180607505446177,0
14332,2023-02-17 20:00:00,1676660400000,24363.7,24500.0,23950.0,24270.1,2358.599,24363.5,24387.5,24262.0,24278.5,10260.489,-0.384178101027357,-0.3488825497157633,0
14333,2023-02-17 20:15:00,1676661300000,24270.1,24500.0,24008.0,24385.3,2592.092,24278.5,24437.5,24250.1,24387.0,10633.46,0.4828987107593324,0.44689746071627157,0
14334,2023-02-17 20:30:00,1676662200000,24387.3,24650.0,24385.3,24496.0,2311.875,24387.0,24535.0,24192.5,24483.7,12855.202,0.42112082928409755,0.3965227375240937,0
14335,2023-02-17 20:45:00,1676663100000,24490.0,24650.0,24008.0,24522.8,2781.104,24483.7,24564.0,24483.7,24528.0,12724.952,0.1135157207023245,0.18093670482810714,0
14336,2023-02-17 21:00:00,1676664000000,24517.8,24976.8,24131.0,24962.2,3946.233,24528.0,24985.0,24518.0,24970.5,11584.394,1.8125606702069574,1.8040606653620352,0
14337,2023-02-17 21:15:00,1676664900000,24962.2,24999.0,24600.0,24710.0,4848.488,24970.5,25038.0,24875.0,24914.0,11793.986,-0.6878400141013241,-0.2262669950541639,0
14338,2023-02-17 21:30:00,1676665800000,24790.5,24867.6,24650.0,24650.0,2690.963,24914.0,24966.0,24759.5,24770.0,11684.927,-0.5667493596337306,-0.5779882796821064,0
