Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
13215,2023-02-06 04:45:00,1675655100000,1627.43,1629.28,1624.54,1626.58,1723.225,1627.9,1628.86,1626.18,1626.82,132625.52,-0.05222958898386637,-0.0663431414706158,0
13216,2023-02-06 05:00:00,1675656000000,1626.58,1629.6,1614.02,1629.47,2040.653,1626.82,1630.02,1626.25,1630.02,84842.69,0.17767340063200704,0.19670276982088034,0
13217,2023-02-06 05:15:00,1675656900000,1629.47,1630.26,1625.9,1627.87,1677.235,1630.02,1630.31,1626.4,1628.81,82672.52,-0.10003252591334048,-0.07423221800959721,0
13218,2023-02-06 05:30:00,1675657800000,1627.84,1629.45,1626.9,1628.0,2543.772,1628.81,1629.74,1627.2,1627.65,82845.48,0.00982897582072451,-0.0712176374162643,0
13219,2023-02-06 05:45:00,1675658700000,1628.0,1636.0,1621.33,1624.78,6111.51,1627.65,1630.75,1624.71,1625.05,107870.49,-0.19778869778869948,-0.1597395017356395,0
13220,2023-02-06 06:00:00,1675659600000,1624.78,1637.69,1624.48,1624.89,2105.793,1625.05,1628.95,1625.0,1625.0,88145.58,0.006770147343032739,-0.0030768284052770396,0
13221,2023-02-06 06:15:00,1675660500000,1624.89,1639.0,1613.52,1617.27,4011.097,1625.0,1625.32,1615.9,1617.59,181181.71,-0.4695702478321676,-0.456000000000005,0
13222,2023-02-06 06:30:00,1675661400000,1617.26,1636.0,1611.11,1617.69,3488.348,1617.59,1618.8,1611.05,1617.75,211127.34,0.027206509775797,0.009891257982559356,0
13223,2023-02-06 06:45:00,1675662300000,1617.7,1622.68,1616.27,1621.46,2762.254,1617.75,1621.85,1617.25,1621.85,203306.96,0.2318105952896087,0.2534384175552409,0
13224,2023-02-06 07:00:00,1675663200000,1621.45,1625.15,1619.21,1620.51,2695.302,1621.85,1623.28,1620.07,1620.89,162501.99,-0.06228992568380097,-0.059191663840664,0
13225,2023-02-06 07:15:00,1675664100000,1620.44,1627.36,1619.64,1626.31,1927.081,1620.89,1627.25,1620.0,1626.8,184444.18,0.3918688751203321,0.3646145019094358,0
13226,2023-02-06 07:30:00,1675665000000,1626.79,1628.29,1611.11,1627.45,1978.345,1626.8,1627.6,1624.07,1627.6,150048.32,0.030735374572009908,0.049176297024831235,0
13227,2023-02-06 07:45:00,1675665900000,1627.29,1627.93,1625.13,1625.13,1334.077,1627.6,1628.04,1625.08,1625.08,132979.78,-0.13212150262091352,-0.15482919636274156,0
13228,2023-02-06 08:00:00,1675666800000,1625.14,1635.0,1622.49,1627.83,2492.071,1625.08,1628.0,1623.91,1627.91,112495.06,0.16675486419630364,0.17414527284811546,0
13229,2023-02-06 08:15:00,1675667700000,1627.85,1632.14,1626.74,1631.64,1915.278,1627.91,1632.05,1622.78,1631.0,110224.03,0.23036520563934024,0.18981393320269047,0
13230,2023-02-06 08:30:00,1675668600000,1631.6,1635.3,1629.56,1632.38,2540.953,1631.0,1633.6,1629.75,1632.2,132599.87,0.04841873008091389,0.07357449417535533,0
13231,2023-02-06 08:45:00,1675669500000,1632.39,1636.0,1630.53,1635.08,1779.89,1632.2,1635.39,1631.75,1634.9,119338.08,0.16478905163593424,0.1654209043009463,0
13232,2023-02-06 09:00:00,1675670400000,1635.08,1637.49,1631.36,1634.75,2010.072,1634.9,1637.49,1634.3,1634.5,190517.25,-0.020182498715654723,-0.024466328215798576,0
13233,2023-02-06 09:15:00,1675671300000,1634.75,1634.76,1630.0,1631.37,1925.711,1634.5,1634.7,1630.05,1630.05,138409.07,-0.2073711576693745,-0.2722545120832086,0
13234,2023-02-06 09:30:00,1675672200000,1631.36,1635.39,1629.16,1634.18,2955.894,1630.05,1635.55,1630.0,1634.85,178412.94,0.1930904276186796,0.2944694948007702,0
13235,2023-02-06 09:45:00,1675673100000,1634.51,1635.17,1630.65,1631.99,1429.121,1634.85,1635.8,1631.7,1632.25,119751.41,-0.14744479997063842,-0.15903599718628064,0
13236,2023-02-06 10:00:00,1675674000000,1632.1,1632.72,1625.0,1632.5,1932.628,1632.25,1633.04,1631.57,1631.79,69104.34,-0.028184547515459166,-0.028181957420740478,0
13237,2023-02-06 10:15:00,1675674900000,1631.64,1632.29,1627.04,1629.21,2590.813,1631.79,1632.01,1627.65,1629.35,116764.38,-0.15505871393200707,-0.14952904479130616,0
13238,2023-02-06 10:30:00,1675675800000,1629.11,1635.89,1628.01,1632.76,2473.443,1629.35,1636.0,1629.05,1632.75,120591.49,0.2136135681445709,0.20867216988370152,0
13239,2023-02-06 10:45:00,1675676700000,1632.59,1632.75,1629.44,1630.1,1266.057,1632.75,1632.85,1629.6,1630.62,101861.29,-0.16293129322119176,-0.13045475424897315,0
13240,2023-02-06 11:00:00,1675677600000,1629.93,1647.3,1627.52,1632.83,1667.047,1630.62,1633.35,1629.05,1633.2,125013.45,0.16810537875859755,0.15822202597785842,0
13241,2023-02-06 11:15:00,1675678500000,1632.67,1636.1,1630.49,1632.6,2048.413,1633.2,1634.45,1631.6,1632.7,107755.75,-0.009187404680682009,-0.030614744060739652,0
13242,2023-02-06 11:30:00,1675679400000,1632.52,1645.0,1627.18,1628.65,2385.085,1632.7,1633.25,1627.4,1629.45,166469.96,-0.23705682013083398,-0.19905677711765787,0
13243,2023-02-06 11:45:00,1675680300000,1628.65,1631.35,1628.4,1630.88,1515.999,1629.45,1631.3,1628.82,1631.3,92732.91,0.1369232186166468,0.11353524195280057,0
13244,2023-02-06 12:00:00,1675681200000,1630.88,1633.68,1622.35,1626.09,3282.168,1631.3,1631.69,1624.56,1626.37,145719.8,-0.29370646522124194,-0.3022129589897667,0
13245,2023-02-06 12:15:00,1675682100000,1626.09,1628.61,1621.66,1622.67,2327.936,1626.37,1628.24,1623.07,1623.45,155244.71,-0.200480908190813,-0.1795409408683046,0
13246,2023-02-06 12:30:00,1675683000000,1622.83,1629.2,1620.0,1625.9,2898.358,1623.45,1628.3,1623.05,1626.51,163678.14,0.210742961369957,0.1884874803658841,0
13247,2023-02-06 12:45:00,1675683900000,1626.25,1636.67,1624.9,1635.09,3567.227,1626.51,1636.62,1626.1,1634.85,207204.29,0.5312836279784843,0.5127543021561453,0
13248,2023-02-06 13:00:00,1675684800000,1634.89,1640.95,1630.49,1631.5,4346.443,1634.85,1638.35,1631.5,1631.55,198503.46,-0.19940179461615096,-0.20185338104412973,0
13249,2023-02-06 13:15:00,1675685700000,1631.63,1639.0,1627.4,1630.0,5837.703,1631.55,1632.05,1627.33,1630.24,201275.57,-0.09990009990010658,-0.08029174711163896,0
13250,2023-02-06 13:30:00,1675686600000,1630.0,1636.0,1627.29,1634.39,4005.263,1630.24,1635.45,1629.47,1634.55,178343.4,0.26932515337423923,0.264378251055056,0
13251,2023-02-06 13:45:00,1675687500000,1634.39,1790.0,1611.11,1633.43,15949.982,1634.55,1637.15,1632.2,1633.25,152464.75,-0.05873751063087979,-0.07953259306842585,0
13252,2023-02-06 14:00:00,1675688400000,1633.43,1637.48,1630.82,1634.36,2091.643,1633.25,1637.6,1632.75,1634.0,123435.56,0.056935405863724566,0.04592071024031839,1
13253,2023-02-06 14:15:00,1675689300000,1634.36,1636.35,1631.62,1633.87,1366.083,1634.0,1635.95,1632.95,1633.3,145135.61,-0.06730463300618646,-0.04283965728274452,0
13254,2023-02-06 14:30:00,1675690200000,1633.26,1633.69,1629.44,1632.54,1719.313,1633.3,1633.65,1629.66,1632.61,140820.46,-0.03367498132568939,-0.04224576011755676,0
13255,2023-02-06 14:45:00,1675691100000,1632.71,1632.97,1614.52,1628.82,3193.981,1632.61,1632.81,1627.79,1628.85,189711.84,-0.24805384912200906,-0.23030607432270972,0
13256,2023-02-06 15:00:00,1675692000000,1628.66,1628.95,1624.29,1624.78,2224.849,1628.85,1629.2,1624.82,1625.33,99866.31,-0.24314467107929438,-0.2161033858243535,0
13257,2023-02-06 15:15:00,1675692900000,1624.7,1629.0,1623.23,1626.74,2509.549,1625.33,1629.41,1623.75,1627.38,165504.1,0.12617714039514707,0.12612823242050428,0
13258,2023-02-06 15:30:00,1675693800000,1626.75,1634.38,1620.0,1626.56,4516.432,1627.38,1634.25,1624.7,1626.93,267153.61,-0.0276625172890761,-0.027651808428274003,0
13259,2023-02-06 15:45:00,1675694700000,1626.3,1637.28,1623.72,1629.53,4595.867,1626.93,1632.7,1624.1,1630.0,235506.56,0.20229969870257414,0.18869896061907618,0
13260,2023-02-06 16:00:00,1675695600000,1629.59,1632.76,1627.91,1627.91,3233.771,1630.0,1633.0,1628.37,1628.8,192830.75,-0.048478451635071626,-0.07361963190184329,0
13261,2023-02-06 16:15:00,1675696500000,1628.8,1628.81,1621.03,1623.87,4009.847,1628.8,1628.85,1621.6,1623.2,199920.06,-0.3659135559921437,-0.3438113948919394,0
13262,2023-02-06 16:30:00,1675697400000,1622.84,1629.83,1619.72,1626.94,2979.5,1623.2,1628.42,1620.44,1627.23,201775.86,0.24340045845554986,0.2482750123213389,0
13263,2023-02-06 16:45:00,1675698300000,1626.79,1670.0,1611.11,1648.52,6029.435,1627.23,1648.6,1626.71,1645.57,198918.09,1.3154740316820297,1.1270686995692014,0
13264,2023-02-06 17:00:00,1675699200000,1648.19,1700.0,1611.11,1649.51,10640.41,1645.57,1653.17,1644.94,1651.0,230203.13,0.14864791073844916,0.3299768469284238,0
13265,2023-02-06 17:15:00,1675700100000,1650.64,1658.12,1640.25,1652.87,5150.544,1651.0,1657.1,1650.71,1652.84,233329.17,0.13449328745212763,0.11144760751059467,0
13266,2023-02-06 17:30:00,1675701000000,1652.86,1654.11,1640.21,1642.59,5614.958,1652.84,1654.15,1640.69,1642.95,264189.85,-0.6207422286219033,-0.598364027976082,0
13267,2023-02-06 17:45:00,1675701900000,1642.6,1798.99,1640.0,1644.79,3974.904,1642.95,1646.01,1640.65,1644.53,259832.05,0.1278460976500753,0.09616847743387974,0
13268,2023-02-06 18:00:00,1675702800000,1644.7,1647.62,1642.07,1645.48,2911.996,1644.53,1647.7,1642.9,1645.8,228412.42,0.05107314403842148,0.07722571190552813,1
13269,2023-02-06 18:15:00,1675703700000,1645.54,1779.99,1611.12,1644.53,3548.486,1645.8,1647.35,1641.85,1644.66,228288.75,-0.05104707269345736,-0.0692672256653222,0
13270,2023-02-06 18:30:00,1675704600000,1644.7,1652.39,1644.53,1646.36,2560.329,1644.66,1651.35,1644.66,1646.35,218987.41,0.11065847874992013,0.10275680079772276,1
13271,2023-02-06 18:45:00,1675705500000,1646.52,1655.0,1646.0,1646.63,3314.309,1646.35,1650.3,1646.35,1646.9,207800.89,0.020649612516089582,0.03340723418472268,0
13272,2023-02-06 19:00:00,1675706400000,1646.86,1649.3,1641.92,1649.06,3430.622,1646.9,1649.41,1645.1,1649.32,191980.59,0.12447931214554862,0.1469427409071495,0
13273,2023-02-06 19:15:00,1675707300000,1648.91,1651.63,1644.89,1645.24,2278.631,1649.32,1650.64,1644.85,1644.85,168426.24,-0.2444038789260768,-0.2710207843232379,0
13274,2023-02-06 19:30:00,1675708200000,1644.88,1646.45,1639.13,1642.02,3488.32,1644.85,1645.88,1640.4,1641.85,210862.4,-0.15989008316716777,-0.18238745174332008,0
13275,2023-02-06 19:45:00,1675709100000,1642.25,1647.68,1638.6,1646.23,3314.697,1641.85,1646.96,1641.4,1646.9,184206.95,0.2551377683056815,0.3075798641776156,0
13276,2023-02-06 20:00:00,1675710000000,1646.44,1650.51,1643.87,1650.15,4788.37,1646.9,1650.75,1646.2,1650.55,178497.71,0.2368747114987405,0.2216285141781446,0
13277,2023-02-06 20:15:00,1675710900000,1650.34,1654.94,1646.13,1649.4,3019.587,1650.55,1654.9,1648.0,1649.29,220257.53,-0.06725886786964504,-0.0763381903002024,0
13278,2023-02-06 20:30:00,1675711800000,1649.23,1655.0,1642.08,1645.21,5066.507,1649.29,1649.59,1642.1,1645.05,208339.26,-0.25405795431807904,-0.257080319410171,0
13279,2023-02-06 20:45:00,1675712700000,1645.04,1648.17,1643.99,1648.17,2218.803,1645.05,1648.45,1644.05,1648.45,185457.8,0.1902689296308971,0.20668064800462546,0
13280,2023-02-06 21:00:00,1675713600000,1648.17,1649.07,1642.1,1644.64,2702.296,1648.45,1648.45,1643.59,1644.81,174254.44,-0.21417693563163825,-0.2208134914616822,0
13281,2023-02-06 21:15:00,1675714500000,1644.64,1649.77,1643.29,1645.01,1849.126,1644.81,1649.2,1644.1,1644.85,189477.56,0.028577682653942497,0.0024318918294492144,0
13282,2023-02-06 21:30:00,1675715400000,1645.11,1648.25,1642.54,1645.13,2716.164,1644.85,1648.25,1644.6,1644.86,183255.58,0.004862896706004743,0.0006079581724771807,0
13283,2023-02-06 21:45:00,1675716300000,1645.19,1647.22,1643.68,1647.15,1683.011,1644.86,1647.45,1643.5,1647.35,200031.47,0.11001768792661913,0.15138066461583413,0
13284,2023-02-06 22:00:00,1675717200000,1647.0,1647.15,1642.73,1644.37,1757.638,1647.35,1647.55,1643.0,1644.45,151831.46,-0.16029143897996964,-0.17604030715997596,0
13285,2023-02-06 22:15:00,1675718100000,1644.36,1647.31,1642.54,1643.86,1168.728,1644.45,1646.4,1643.34,1643.9,120079.52,-0.030406966844243353,-0.03344583295326429,0
13286,2023-02-06 22:30:00,1675719000000,1643.86,1643.96,1640.28,1641.44,1500.712,1643.9,1644.2,1641.63,1641.7,122039.51,-0.14417286143588207,-0.13382809173307655,0
13287,2023-02-06 22:45:00,1675719900000,1641.49,1641.74,1634.84,1638.17,2411.633,1641.7,1642.36,1636.45,1638.07,151257.79,-0.2022552680796067,-0.22111226167997253,0
13288,2023-02-06 23:00:00,1675720800000,1638.17,1639.5,1631.08,1633.65,2639.133,1638.07,1639.01,1632.2,1634.0,166613.09,-0.27591763980539147,-0.24846313039124926,0
13289,2023-02-06 23:15:00,1675721700000,1633.65,1636.75,1633.14,1635.45,1455.904,1634.0,1636.2,1633.24,1635.5,151829.69,0.10957059345636846,0.09179926560587516,0
13290,2023-02-06 23:30:00,1675722600000,1635.44,1645.65,1630.79,1633.72,1205.233,1635.5,1635.95,1632.86,1634.2,94824.91,-0.10517047400088217,-0.07948639559767377,0
13291,2023-02-06 23:45:00,1675723500000,1633.72,1636.54,1632.41,1632.87,1318.88,1634.2,1636.54,1632.14,1633.1,89028.51,-0.057537399309554545,-0.06731122261657914,0
13292,2023-02-07 00:00:00,1675724400000,1632.78,1645.65,1611.12,1615.62,5067.813,1633.1,1633.1,1611.76,1615.52,226243.96,-1.0595426205612486,-1.076480313514171,0
13293,2023-02-07 00:15:00,1675725300000,1615.48,1638.86,1611.11,1612.03,15257.844,1615.52,1615.53,1607.69,1611.78,235052.98,-0.2327481615371277,-0.2315044072496787,0
13294,2023-02-07 00:30:00,1675726200000,1611.72,1615.95,1605.87,1615.7,3541.088,1611.78,1615.9,1607.03,1615.79,233468.57,0.23453205271386923,0.24879325962600302,0
13295,2023-02-07 00:45:00,1675727100000,1615.5,1617.62,1613.27,1613.59,1159.124,1615.79,1617.81,1613.56,1613.97,167558.96,-0.11761064685856334,-0.11263839979204825,0
13296,2023-02-07 01:00:00,1675728000000,1613.6,1619.32,1608.0,1619.31,2008.526,1613.97,1619.51,1613.3,1619.25,208152.78,0.3538671294001014,0.3271436272049649,0
13297,2023-02-07 01:15:00,1675728900000,1619.31,1623.71,1615.56,1621.78,3017.494,1619.25,1621.9,1617.56,1621.7,194498.77,0.14265335235377696,0.1513046163347257,0
13298,2023-02-07 01:30:00,1675729800000,1621.62,1633.9,1616.4,1616.86,2213.036,1621.7,1621.9,1616.7,1617.85,154965.08,-0.2904502904502787,-0.23740519208239108,0
13299,2023-02-07 01:45:00,1675730700000,1616.91,1621.76,1611.0,1620.07,1431.682,1617.85,1622.28,1617.25,1620.5,151146.52,0.1960529652237815,0.1637976326606355,0
13300,2023-02-07 02:00:00,1675731600000,1620.08,1626.56,1619.75,1624.88,2003.702,1620.5,1625.21,1619.95,1625.05,183960.87,0.2993679324477888,0.28077753779697345,0
13301,2023-02-07 02:15:00,1675732500000,1624.93,1626.57,1621.53,1624.59,2173.213,1625.05,1626.64,1623.6,1626.25,176177.1,0.08554214643091534,0.07384388172671891,0
13302,2023-02-07 02:30:00,1675733400000,1626.32,1627.85,1623.43,1624.46,1614.514,1626.25,1626.6,1623.64,1624.4,150872.53,-0.1137537507993451,-0.1137586471944602,0
13303,2023-02-07 02:45:00,1675734300000,1624.47,1627.45,1624.06,1625.58,1120.922,1624.4,1626.86,1624.15,1625.65,107327.75,0.07017673456572744,0.07695148978084215,0
13304,2023-02-07 03:00:00,1675735200000,1625.61,1626.66,1622.76,1622.76,1439.369,1625.65,1626.75,1622.83,1622.85,117773.48,-0.17716426449147593,-0.1722387967889879,0
13305,2023-02-07 03:15:00,1675736100000,1622.73,1625.27,1621.55,1623.81,1258.009,1622.85,1625.45,1622.0,1624.19,127504.66,0.06532201906663127,0.08257078596297536,0
13306,2023-02-07 03:30:00,1675737000000,1623.79,1625.42,1620.0,1623.44,1876.556,1624.19,1625.84,1622.2,1623.55,99810.12,-0.019706981814146925,-0.03940425689113343,0
13307,2023-02-07 03:45:00,1675737900000,1623.47,1630.7,1622.94,1629.24,2209.972,1623.55,1629.9,1623.33,1629.2,172956.63,0.33446876135685066,0.34800283329740944,0
13308,2023-02-07 04:00:00,1675738800000,1628.9,1629.38,1626.89,1628.01,1450.128,1629.2,1629.54,1626.95,1628.24,118735.64,-0.05832156670145776,-0.058924625583110506,0
13309,2023-02-07 04:15:00,1675739700000,1627.95,1632.97,1624.79,1631.61,2585.611,1628.24,1632.59,1626.71,1632.45,139468.41,0.28440676924966257,0.25856139144106743,0
13310,2023-02-07 04:30:00,1675740600000,1632.58,1645.0,1630.44,1633.72,2020.778,1632.45,1635.35,1631.0,1633.94,182818.38,0.08085361819942445,0.0912738521853661,0
13311,2023-02-07 04:45:00,1675741500000,1633.9,1635.12,1631.72,1632.73,999.054,1633.94,1634.8,1631.89,1632.29,89225.0,-0.06365138625376038,-0.10098290022890014,0
13312,2023-02-07 05:00:00,1675742400000,1632.86,1635.5,1630.0,1633.74,941.969,1632.29,1634.45,1632.29,1634.04,100118.52,0.05389316904083077,0.10721134112198201,0
13313,2023-02-07 05:15:00,1675743300000,1633.74,1644.0,1632.37,1635.22,1776.139,1634.04,1636.7,1632.45,1635.5,118191.24,0.08202039492207562,0.0893490979413011,0
13314,2023-02-07 05:30:00,1675744200000,1635.08,1637.69,1630.0,1632.53,2248.02,1635.5,1637.6,1630.95,1632.2,208547.36,-0.20916407759864014,-0.2017731580556377,0
13315,2023-02-07 05:45:00,1675745100000,1631.66,1633.49,1630.77,1631.58,1381.914,1632.2,1633.0,1631.02,1631.64,99307.13,-0.007967346138295302,-0.0343095208920442,0
13316,2023-02-07 06:00:00,1675746000000,1631.53,1636.05,1630.63,1633.81,2271.503,1631.64,1634.9,1631.2,1633.5,107188.12,0.12319724430442534,0.11399573435315999,0
13317,2023-02-07 06:15:00,1675746900000,1633.54,1635.83,1632.78,1634.98,1189.703,1633.5,1635.55,1632.97,1634.8,131150.54,0.0832547718452029,0.07958371594734953,0
13318,2023-02-07 06:30:00,1675747800000,1634.9,1636.44,1633.51,1633.87,1193.11,1634.8,1635.86,1633.3,1633.66,151764.91,-0.06544742797725632,-0.06973330070955913,0
13319,2023-02-07 06:45:00,1675748700000,1633.83,1636.36,1633.43,1634.88,996.383,1633.66,1636.0,1633.4,1634.6,97212.96,0.06426617212318184,0.05753951250565155,0
13320,2023-02-07 07:00:00,1675749600000,1634.88,1635.52,1633.71,1634.46,1261.675,1634.6,1635.21,1633.41,1634.15,115590.67,-0.03792327265610431,-0.02752967086747939,0
13321,2023-02-07 07:15:00,1675750500000,1634.26,1637.54,1633.85,1636.98,911.336,1634.15,1637.7,1633.67,1637.2,152041.42,0.16704808292438278,0.18664137319095275,0
13322,2023-02-07 07:30:00,1675751400000,1636.99,1637.88,1631.63,1634.09,2066.657,1637.2,1637.54,1631.83,1633.8,152029.81,-0.1777652887311518,-0.20767163449792883,0
13323,2023-02-07 07:45:00,1675752300000,1634.08,1635.29,1632.15,1633.35,2480.746,1633.8,1634.24,1632.57,1632.57,90291.48,-0.0862870850876245,-0.07528461255967794,0
13324,2023-02-07 08:00:00,1675753200000,1632.67,1633.82,1631.0,1633.57,2356.377,1632.57,1633.53,1631.17,1633.45,168882.42,0.055736921729428145,0.0539027423020213,0
13325,2023-02-07 08:15:00,1675754100000,1633.58,1636.38,1632.9,1633.51,1980.107,1633.45,1635.91,1633.11,1633.49,178960.04,-0.0024486098017828094,0.0024488046772147064,0
13326,2023-02-07 08:30:00,1675755000000,1633.54,1633.66,1631.0,1632.56,1161.155,1633.49,1633.65,1631.53,1632.56,186557.09,-0.07039925560438456,-0.056933314559627766,0
13327,2023-02-07 08:45:00,1675755900000,1632.39,1632.74,1631.0,1631.98,1328.235,1632.56,1632.67,1630.93,1632.09,161026.27,-0.025116546903624856,-0.028789140981037593,0
13328,2023-02-07 09:00:00,1675756800000,1631.98,1633.26,1628.0,1628.6,2688.731,1632.09,1632.61,1628.53,1628.74,237027.51,-0.21017414429098788,-0.20525828845222438,0
13329,2023-02-07 09:15:00,1675757700000,1628.55,1631.75,1628.0,1631.33,1809.583,1628.74,1631.36,1628.74,1631.34,203072.2,0.15166866230696185,0.1596325994326847,0
13330,2023-02-07 09:30:00,1675758600000,1631.02,1635.11,1628.12,1632.55,1949.929,1631.34,1633.32,1630.32,1632.29,241338.52,0.09748500938062796,0.0582343349638975,0
13331,2023-02-07 09:45:00,1675759500000,1632.61,1632.91,1628.93,1630.38,1306.488,1632.29,1632.89,1629.38,1630.21,192193.98,-0.15619161955396296,-0.12742833687640842,0
13332,2023-02-07 10:00:00,1675760400000,1630.06,1643.09,1629.34,1640.76,3725.131,1630.21,1641.39,1630.21,1640.74,254701.51,0.6594849269352049,0.6459290520853125,0
13333,2023-02-07 10:15:00,1675761300000,1640.81,1640.81,1636.57,1636.92,2051.894,1640.74,1640.74,1636.57,1636.91,282512.23,-0.22549838189674887,-0.2334312566281024,0
13334,2023-02-07 10:30:00,1675762200000,1637.11,1640.88,1636.57,1638.54,1276.104,1636.91,1640.13,1636.76,1638.19,232621.1,0.087349048017547,0.07819611340879906,0
13335,2023-02-07 10:45:00,1675763100000,1638.54,1645.52,1637.94,1641.65,2908.391,1638.19,1642.86,1638.18,1641.41,289374.31,0.1812589256289152,0.1965583967671654,0
13336,2023-02-07 11:00:00,1675764000000,1641.51,1645.52,1637.83,1643.83,2961.539,1641.41,1644.19,1639.5,1643.81,278667.35,0.16752867786367429,0.14621575352896982,0
13337,2023-02-07 11:15:00,1675764900000,1644.26,1649.0,1632.54,1645.56,3033.415,1643.81,1647.47,1643.61,1645.6,256467.83,0.08879374308199654,0.10889336358824704,0
13338,2023-02-07 11:30:00,1675765800000,1645.72,1647.16,1641.03,1643.52,2701.045,1645.6,1646.4,1643.11,1643.61,247122.38,-0.12760372359819025,-0.12092853670393833,0
13339,2023-02-07 11:45:00,1675766700000,1643.62,1644.41,1641.85,1642.58,1562.273,1643.61,1643.62,1641.87,1642.54,193414.7,-0.05840766113820768,-0.06510060172424945,0
13340,2023-02-07 12:00:00,1675767600000,1642.66,1646.63,1640.7,1643.32,1625.253,1642.54,1646.88,1642.25,1643.14,244060.29,0.03226474133417583,0.036528790775271006,0
13341,2023-02-07 12:15:00,1675768500000,1643.19,1646.2,1641.8,1644.83,1410.33,1643.14,1645.51,1642.22,1645.09,211611.88,0.10163158247067261,0.11867521939699709,0
13342,2023-02-07 12:30:00,1675769400000,1644.86,1645.15,1641.36,1642.2,1779.376,1645.09,1645.17,1641.66,1642.27,195609.56,-0.16049998176135796,-0.1714191928709029,0
13343,2023-02-07 12:45:00,1675770300000,1642.22,1643.06,1640.0,1640.81,1862.462,1642.27,1642.65,1640.84,1640.96,195352.36,-0.0962112262668782,-0.07976763869521732,0
13344,2023-02-07 13:00:00,1675771200000,1640.64,1643.37,1639.11,1640.38,2828.401,1640.96,1643.22,1639.69,1640.75,266307.1,-0.017066510630010245,-0.012797386895478036,0
13345,2023-02-07 13:15:00,1675772100000,1640.36,1645.0,1640.21,1641.85,2706.463,1640.75,1644.26,1640.75,1641.65,242936.76,0.07742202931065188,0.05485296358373249,0
13346,2023-02-07 13:30:00,1675773000000,1641.63,1734.93,1638.8,1642.14,3256.605,1641.65,1643.11,1640.33,1642.19,218116.31,0.021320273143150957,0.03289373496177404,0
13347,2023-02-07 13:45:00,1675773900000,1641.98,1750.0,1640.34,1643.94,4042.32,1642.19,1644.98,1641.73,1643.79,237893.27,0.11936808000097665,0.09743086975318989,0
13348,2023-02-07 14:00:00,1675774800000,1643.94,1646.59,1639.54,1641.31,1903.892,1643.79,1644.52,1641.93,1641.98,205481.0,-0.16058980254754432,-0.11011138892437268,0
13349,2023-02-07 14:15:00,1675775700000,1641.3,1642.51,1636.79,1638.09,2900.845,1641.98,1642.84,1637.48,1638.33,259159.92,-0.19679522329860585,-0.22229259796100387,0
13350,2023-02-07 14:30:00,1675776600000,1638.07,1641.29,1632.41,1640.49,3047.735,1638.33,1641.56,1634.61,1640.68,291839.77,0.14163008906824273,0.1434387455518813,0
13351,2023-02-07 14:45:00,1675777500000,1640.39,1645.0,1637.18,1638.66,7509.598,1640.68,1641.66,1638.16,1639.55,250638.19,-0.10546272532751468,-0.0688738815613105,0
13352,2023-02-07 15:00:00,1675778400000,1638.66,1639.18,1636.86,1638.37,1498.213,1639.55,1639.93,1637.78,1638.98,240009.11,-0.007933311364170062,-0.03476563691256359,0
13353,2023-02-07 15:15:00,1675779300000,1638.53,1640.69,1637.09,1637.09,1285.186,1638.98,1641.57,1637.5,1637.96,238920.25,-0.07689819533362166,-0.062233828356659734,0
13354,2023-02-07 15:30:00,1675780200000,1637.27,1642.21,1634.35,1640.53,3607.631,1637.96,1641.18,1635.0,1641.15,338209.75,0.17956720638624385,0.19475445065813907,0
13355,2023-02-07 15:45:00,1675781100000,1640.21,1640.83,1636.37,1636.71,3502.267,1641.15,1641.32,1637.11,1637.3,309221.85,-0.22558087074216385,-0.2345915973555212,0
13356,2023-02-07 16:00:00,1675782000000,1636.51,1637.83,1631.47,1634.56,2826.8,1637.3,1637.98,1633.73,1635.09,327836.68,-0.11548967009062579,-0.13497831796250145,0
13357,2023-02-07 16:15:00,1675782900000,1634.62,1637.62,1624.22,1629.09,3317.841,1635.09,1636.68,1629.5,1629.55,288432.72,-0.3554342905384705,-0.3388192698872823,0
13358,2023-02-07 16:30:00,1675783800000,1628.81,1633.89,1626.51,1633.32,3394.205,1629.55,1634.22,1628.38,1634.22,296157.27,0.2867123851155182,0.2865821852658754,0
13359,2023-02-07 16:45:00,1675784700000,1633.48,1633.89,1629.07,1630.72,2999.893,1634.22,1634.54,1630.2,1631.5,285482.85,-0.16896441952151178,-0.1664402589614634,0
13360,2023-02-07 17:00:00,1675785600000,1630.72,1632.74,1629.86,1631.85,1603.828,1631.5,1633.34,1630.74,1632.53,294764.17,0.05948292778650088,0.06313208703646783,0
13361,2023-02-07 17:15:00,1675786500000,1631.69,1635.04,1624.22,1633.08,3866.018,1632.53,1633.68,1625.87,1633.66,299285.61,0.06986621233199153,0.06921771728544707,0
13362,2023-02-07 17:30:00,1675787400000,1632.83,1643.54,1632.41,1636.92,3465.987,1633.66,1642.79,1633.22,1637.6,283716.36,0.24987292002230208,0.24117625454499877,0
13363,2023-02-07 17:45:00,1675788300000,1636.91,1643.54,1636.26,1637.75,2790.05,1637.6,1642.0,1636.82,1638.6,281633.77,0.058036177920583173,0.06106497313141182,0
